transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x906cb91af0af7f1beaf645490ce96e241db152f121f3018453980d4f7f49be7f,2,0x01c945d368c9343202e5a8e28b06ed990c0c9380,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:21:30.000000 UTC,277356,48883210223,27236001,206908,10000000000000000,38,2,1663,435972,2999167,0.14536436283808138,79,56,56,1.0,35,310,1994523,61,0x906cb91af0af7f1beaf645490ce96e241db152f121f3018453980d4f7f49be7f,1,1,12,623387,78,504711,15,5,6,3,2,4
0x7945120b6aaf4715d821c71277e7e37affec2606a993c3e78c8a121602284c0e,2,0x1de068b2996697610bbb05592d5390fe4e268552,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:33:56.000000 UTC,263461,38315185873,15772874,181522,170000000000000000,18,2,1019,436027,2999812,0.14535144202370015,79,24,24,1.0,10,91,589758,692,0x7945120b6aaf4715d821c71277e7e37affec2606a993c3e78c8a121602284c0e,6,6,12,623424,78,504767,13,5,6,3,2,4
0x7eb2363b18904de013dfe0a6beb7288b383a5ae248d190a35b6bfbd4e996b0a5,3,0x1759d1b180f1ef6e5b7e62601fb61fd12b834b43,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:21:18.000000 UTC,242558,47541561436,7443912,161068,1722293133601384,338,2,1670,435971,2999153,0.14536470796921663,79,345,353,0.97733711048158645,64,129,827829,31,0x7eb2363b18904de013dfe0a6beb7288b383a5ae248d190a35b6bfbd4e996b0a5,153,26,16,623386,78,504710,111,6,5,5,2,4
0xfa542536709b9d9021262dd99c7f3f9e4c52409156a8126ea67decdda3872b90,3,0xf1a34196c7f06a23be6645fe343e1082c35f6565,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:26:11.000000 UTC,233646,67534760445,7576528,161068,15969156133405620,85,2,1488,435987,2999333,0.14536131866651686,79,83,87,0.95402298850574707,2,1,8676,220,0xfa542536709b9d9021262dd99c7f3f9e4c52409156a8126ea67decdda3872b90,65,2,16,623399,78,504727,22,6,5,5,2,4
0x76b35cd1ec9881058e49c8a091b1e2dfbbe4a458121018ac5bac87cddc3afce3,3,0x536ba538626f306bfe884bf2d85138eb414a11c0,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:33:33.000000 UTC,222052,39038897269,4750358,171496,179556378978493587,443,2,1025,436025,2999795,0.14535159902593345,79,481,497,0.96780684104627768,110,146,941888,684,0x76b35cd1ec9881058e49c8a091b1e2dfbbe4a458121018ac5bac87cddc3afce3,98,28,16,623423,78,504765,115,6,5,5,2,4
0x4f1d43abffc4f711e8f8c37422819298de733f803db5a1f2f3cd3360098241b7,3,0x3a4e9bd9a8eab6761827f4d6adb56b97adcae55a,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:26:27.000000 UTC,365473,67601644703,9836490,215243,0,131,2,1486,435988,2999348,0.14536092510772342,79,155,160,0.96875,57,320,2059433,236,0x4f1d43abffc4f711e8f8c37422819298de733f803db5a1f2f3cd3360098241b7,19,10,23,623399,78,504728,26,8,8,4,2,6
0xd0b17eafee25d0aea22481ae862181263a9bc7d594a97fa1092212d48e226d33,4,0x832cac3c4720dc4b27cb17fc992a51955468f6b0,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:32:05.000000 UTC,283452,50283770255,4361582,212082,0,593,2,1115,436015,2999707,0.14535252943037436,79,706,715,0.98741258741258742,114,298,1916870,597,0xd0b17eafee25d0aea22481ae862181263a9bc7d594a97fa1092212d48e226d33,62,32,16,623415,78,504755,86,5,5,3,3,5
0xd8edcaff5dde3d76622485026ba1bef72863bc446100c337995710d477cc90dc,5,0x52e62d8f7d68a986b88a017a950bcc4227b8be53,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:21:30.000000 UTC,185443,49383210223,21921243,133208,0,699,2,1655,435972,2999167,0.14536436283808138,79,737,765,0.96339869281045754,112,146,941430,53,0xd8edcaff5dde3d76622485026ba1bef72863bc446100c337995710d477cc90dc,51,31,13,623387,78,504711,142,5,3,4,4,5
0x0466ee49d0b7be4c4a9f4c540cc66f7cd0fbdfa4a376c1c2f4caeacb70e19e3d,2,0x95cff92d71f55b69bdcb41fd33f3c6a323debccc,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:28:45.000000 UTC,229386,71902206535,5745755,177002,100000000000000000,841,2,1321,435998,2999511,0.14535635975330646,79,926,951,0.97371188222923244,148,316,2034745,394,0x0466ee49d0b7be4c4a9f4c540cc66f7cd0fbdfa4a376c1c2f4caeacb70e19e3d,18,10,12,623401,78,504738,263,5,6,3,2,4
0x91029c432b742563d4d1a9d4c8dbc2c9b6dbb9cc5ee2e913ecf43034ce58b123,2,0x9183109d7a1ceb0841dba4ce6a77cdf0568f5f17,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:23:16.000000 UTC,282870,61962595201,3663783,207787,100000000000000000,480,2,1622,435974,2999205,0.14536318791146322,79,507,542,0.93542435424354242,83,138,890216,97,0x91029c432b742563d4d1a9d4c8dbc2c9b6dbb9cc5ee2e913ecf43034ce58b123,44,16,12,623389,78,504713,129,5,6,3,2,4
0x67c6dde1af2468107ebb84203b4367e8d5832db5959882e16f15e028951bc8ff,2,0x9b20c9966f6dccad510c9814331b6ac755a25a30,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:30:13.000000 UTC,218118,56845376244,12603703,165958,100000000000000000,170,2,1205,436006,2999623,0.14535359943566242,79,181,187,0.96791443850267378,85,221,1419205,514,0x67c6dde1af2468107ebb84203b4367e8d5832db5959882e16f15e028951bc8ff,2,2,12,623406,78,504746,71,5,6,3,2,4
0x42db0434eaa529e71f44c3190abc9e5a71afd97167184eb6c6f1803a11e55635,3,0xf020b2ae0995acedff07f9fc8298681f5461278a,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:20:52.000000 UTC,232309,46154222445,1459197,125113,0,46,,1686,435970,2999135,0.14536524697954578,79,54,55,0.98181818181818181,30,997,6384466,23,0x42db0434eaa529e71f44c3190abc9e5a71afd97167184eb6c6f1803a11e55635,1,1,9,623385,78,504709,25,6,3,4,3,3
0xf93944f9af153dcf64a41c07a4f707887cf2246dad27c66b02e1bb431576eb71,2,0x6574467b2532e90287d3e2d449401d431d7ee56f,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:33:56.000000 UTC,248558,38815185873,4866244,182173,250000000000000000,14,2,1009,436027,2999812,0.14535144202370015,79,18,18,1.0,1,0,1923,693,0xf93944f9af153dcf64a41c07a4f707887cf2246dad27c66b02e1bb431576eb71,7,1,12,623424,78,504767,5,5,6,3,2,4
0x469731d27e70936b8d73059a88ce2fb4a25d02cbbe4a2e49fb8a789133f7ecb5,2,0xbe3178f11b55787a0827e9f28d8759761f21e3c9,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:30:21.000000 UTC,266469,61993056696,5207137,151491,90000000000000000,4952,2,1183,436007,2999644,0.14535291521260524,79,5001,5038,0.99265581579992057,306,309,1986684,520,0x469731d27e70936b8d73059a88ce2fb4a25d02cbbe4a2e49fb8a789133f7ecb5,672,74,15,623408,78,504747,901,6,6,5,2,4
0x72f1a715dfcc9799a0a4a5bb0d286022f4710dd7777a0084898ddb8fe139d26a,3,0xa43aa98e5459d5d7b598bd711283f213fc528fef,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:23:27.000000 UTC,222024,64906455741,3663171,171472,1729076127093248,228,2,1614,435975,2999207,0.14536342439851602,79,217,235,0.92340425531914894,20,255,1638520,101,0x72f1a715dfcc9799a0a4a5bb0d286022f4710dd7777a0084898ddb8fe139d26a,148,12,16,623389,78,504714,55,6,5,5,2,4
0xe3236fa99347f91d9bfa3a60fb8ba7f505b72253e213026222146f2ac2fc2cdf,3,0xdd0e8af6275b34289550e8a659356488d216aa1b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:31:59.000000 UTC,268755,55199053037,2509779,199999,112783292419810388,1203,2,1123,436014,2999700,0.14535253525352534,79,1257,1283,0.97973499610288384,277,541,3498565,593,0xe3236fa99347f91d9bfa3a60fb8ba7f505b72253e213026222146f2ac2fc2cdf,24,19,13,623415,78,504754,232,5,5,3,2,4
0x79ee8042f7a2cf75126f279dc4e991cee444cee6caf141f7abf45a33c5df835d,2,0xc51802c369fce385f2faabb7c3bf9461304613cb,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:30:21.000000 UTC,234337,56993056696,15318283,168579,20000000000000000,128,2,1179,436007,2999644,0.14535291521260524,79,145,145,1.0,12,23,152690,521,0x79ee8042f7a2cf75126f279dc4e991cee444cee6caf141f7abf45a33c5df835d,79,10,15,623408,78,504747,39,6,6,5,2,4
0xfd6f4449427e9d2bf385b5ec5f7a77b8a22158a80f1bd05b487d620bd0224ffb,2,0x8bd431dd02df7b5a2cf993f43f2d8e58f2335b0a,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:29:17.000000 UTC,186682,72366624356,12991152,130495,110665912365013016,3,2,1242,436001,2999582,0.14535391931275757,79,7,7,1.0,2,1,10802,446,0xfd6f4449427e9d2bf385b5ec5f7a77b8a22158a80f1bd05b487d620bd0224ffb,4,2,12,623404,78,504741,1,5,6,3,2,4
0x3c9736302c1e29577f16fbe914e50963cdb3fa9c9e0feea4cf74776ae4da3766,3,0x612c3e863cc52873b77f279c61153e1a6dfd7ec9,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:30:10.000000 UTC,291382,58359852267,10902609,208439,39385284332422129,8,2,1219,436005,2999610,0.14535389600648085,79,17,17,1.0,8,344,2217689,500,0x3c9736302c1e29577f16fbe914e50963cdb3fa9c9e0feea4cf74776ae4da3766,2,2,13,623406,78,504745,4,5,5,3,2,4
0x0ee8af12f18fe04a9458e5fdbce36fcd6fc5cc5a94cfb829285d67cc1e376ef7,3,0x791509eb0540225570baec704d522051086d2991,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:32:17.000000 UTC,222052,44825302404,14528462,161080,153089568311005941,598,2,1093,436017,2999731,0.14535203323231316,79,674,690,0.97681159420289854,177,264,1695803,607,0x0ee8af12f18fe04a9458e5fdbce36fcd6fc5cc5a94cfb829285d67cc1e376ef7,76,25,16,623415,78,504757,179,6,5,5,2,4
0x88b2d848ef42b3af23244b3cd86f5abec074e754edb3f675984ceb743e2fd2fc,2,0x30a21ece1aeefcd4b5fd4c9369e9b3183ee1d00b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:26:01.000000 UTC,245223,59860302089,10801293,202477,35000000000000000,4188,2,1498,435986,2999324,0.14536142144029787,79,4087,4290,0.95268065268065272,340,450,2904009,202,0x88b2d848ef42b3af23244b3cd86f5abec074e754edb3f675984ceb743e2fd2fc,1182,73,12,623398,78,504726,994,5,6,3,2,4
0xac1f995b62a3309085f3213864c8d55bd6af39e5b621b9a5e69c7032b4b495b2,3,0x78b92070d1dd1eab1d065b3c0759aff1ae977e9a,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:30:21.000000 UTC,242572,56493056696,22605515,178180,126254490318549761,154,2,1181,436007,2999644,0.14535291521260524,79,161,163,0.98773006134969321,32,37,244462,518,0xac1f995b62a3309085f3213864c8d55bd6af39e5b621b9a5e69c7032b4b495b2,77,26,16,623408,78,504747,32,6,5,5,2,4
0xd2550818d9e4dbfda46d155ed46be451cc4f379ff4bc6ca52b428194dc7456d4,3,0x9ac65aa2722caa26a9f496a8fa8407844d1b02b1,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:30:46.000000 UTC,321102,63303140018,9134919,238021,20602485305275722,48,2,1170,436008,2999653,0.14535281247530965,79,85,86,0.98837209302325579,20,26,170667,539,0xd2550818d9e4dbfda46d155ed46be451cc4f379ff4bc6ca52b428194dc7456d4,17,10,13,623408,78,504748,11,5,5,3,2,4
0xc104fc7e49cffe2e8bf9b680479fb353772a8c5a1d802f37cc3aa8cbe401b633,4,0xc8f4d87d4b3ed021102c00aebe20d6a2de67b0cb,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:24:20.000000 UTC,268704,71735012825,22532123,194992,0,1940,2,1576,435978,2999245,0.14536258291670071,79,1906,1979,0.96311268317331988,437,590,3811420,126,0xc104fc7e49cffe2e8bf9b680479fb353772a8c5a1d802f37cc3aa8cbe401b633,129,51,16,623393,78,504717,401,5,5,3,3,5
0x91afdf906e4433c35d970ffc915c9114c9a80f8d5ea6d7bb3842402aab00b486,2,0xc8f4d87d4b3ed021102c00aebe20d6a2de67b0cb,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:26:45.000000 UTC,230694,65755093439,7045534,166845,400000000000000000,1941,2,1467,435990,2999365,0.14536076802923287,79,1907,1980,0.96313131313131317,437,590,3811433,247,0x91afdf906e4433c35d970ffc915c9114c9a80f8d5ea6d7bb3842402aab00b486,130,51,12,623400,78,504730,401,5,6,3,2,4
0xb12cef8c6e093e98fdefc0191b7542a4a5dd6f69f5b4a247cf84718730538c43,2,0xf1139778716a8563c66cf91d23673ed58b492b75,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:33:33.000000 UTC,227673,37538897269,14025679,174866,900000000000000000,90,2,1032,436025,2999795,0.14535159902593345,79,104,111,0.93693693693693691,39,140,901208,677,0xb12cef8c6e093e98fdefc0191b7542a4a5dd6f69f5b4a247cf84718730538c43,1,1,12,623423,78,504765,27,5,6,3,2,4
0xa078269784474cc7b4aea00138da6feeed90e47de918412f5df8caa99fc94b20,4,0xbf9796c7bda596420896cf9bb61ef36fa56f92d8,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:24:11.000000 UTC,237085,66252029852,21822822,168643,0,1153,2,1589,435977,2999231,0.14536292803055184,79,1136,1173,0.96845694799659,160,179,1150128,125,0xa078269784474cc7b4aea00138da6feeed90e47de918412f5df8caa99fc94b20,239,52,16,623393,78,504716,281,5,5,3,3,5
0x9e05ad8552b9dcdf2c3fd62f7a8b9ed4f6c7fb7b34689800a48b884416d5c0d3,3,0xa9ffd05560dcd9d2c0ce5a461de954df7c15a924,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:33:46.000000 UTC,165032,40260629828,6677865,113429,264962053565722826,1,2,1023,436026,2999797,0.14535183547420041,79,4,4,1.0,2,4,28598,690,0x9e05ad8552b9dcdf2c3fd62f7a8b9ed4f6c7fb7b34689800a48b884416d5c0d3,2,2,9,623423,78,504766,1,5,3,4,3,3
0xbdc43bd11777fd0ff54fe358639a6a5f1597bd5cd5a11623e2669ca39484b0b7,3,0x1f81281f4d4bc181d56968584797f848c2646319,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:22:23.000000 UTC,242558,55306084676,13632856,178168,1725749580944303,142,2,1642,435973,2999191,0.14536353303274116,79,182,183,0.994535519125683,7,7,50918,73,0xbdc43bd11777fd0ff54fe358639a6a5f1597bd5cd5a11623e2669ca39484b0b7,90,6,16,623387,78,504712,25,6,5,5,2,4
0x5b99567a35f9466c797912fcaea9d938fc06e493621fd598a8462c0fc6aebdba,5,0xae40f7506c652f99877c3e6342bbd742c4d3edb2,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:28:45.000000 UTC,306799,71902206535,9013520,217511,0,28,2,1311,435998,2999511,0.14535635975330646,79,29,34,0.8529411764705882,13,287,1844772,389,0x5b99567a35f9466c797912fcaea9d938fc06e493621fd598a8462c0fc6aebdba,3,1,20,623401,78,504738,11,8,3,5,4,5
0x9ffdb7524430f621fb7772c3f82de7c4381d6941390fb0508a5153a279630d8b,3,0xe95e1047022eb04f9414311c206ee2d889e08f73,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:20:29.000000 UTC,308574,49922076217,5553104,227581,166468611563857,847,2,1704,435968,2999124,0.14536511327974436,79,930,938,0.99147121535181237,102,138,889279,18,0x9ffdb7524430f621fb7772c3f82de7c4381d6941390fb0508a5153a279630d8b,433,56,13,623384,78,504707,195,5,5,3,2,4
0x90729d787bdf2d7d0e0eb47fa47bb0f16a6ea8e19f2520ba2b0b26d75ba4b299,3,0x14e396badc2237d65d009ef48e04ea78eb714ed0,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:28:02.000000 UTC,254151,67587180990,8391331,187829,53653936356444988,112,2,1360,435997,2999491,0.14535699557024842,79,122,125,0.976,32,127,820884,377,0x90729d787bdf2d7d0e0eb47fa47bb0f16a6ea8e19f2520ba2b0b26d75ba4b299,68,20,16,623401,78,504737,33,6,5,5,2,4
0x3a795cdc92129d5779b5eb7d21d3a73590902d7c5947f51d915d6dfa7424cfe4,4,0x0be7f8b467a7078da74c8bc47369ec816069187c,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:20:23.000000 UTC,254304,47876402593,15596840,187792,0,258,2,1709,435967,2999113,0.14536531301088021,79,304,304,1.0,65,136,872295,1,0x3a795cdc92129d5779b5eb7d21d3a73590902d7c5947f51d915d6dfa7424cfe4,47,14,16,623383,78,504706,72,5,5,3,3,5
0xed4083760a51ee27e737c7d009cffd2b77091807e6fb50c6adc12dcbd97557f5,5,0x99799dbb5a66b2ed2499524a741ab7911236db1c,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:25:13.000000 UTC,185796,79940496456,6356886,128702,0,4731,2,1554,435979,2999267,0.14536185007870256,79,4499,4867,0.92438874049722619,363,1550,9640287,140,0xed4083760a51ee27e737c7d009cffd2b77091807e6fb50c6adc12dcbd97557f5,41,21,13,623397,78,504718,702,5,3,4,4,5
0xc2a7e488e37cb55f79b99040bd290adc8a2f389e5f669adc174e627c21eaaf69,3,0xd54d23200e2bf7cb7a7d6792a55da1377a697799,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:26:01.000000 UTC,194802,59860302089,17255322,137467,1197800000000000000,94,2,1511,435986,2999324,0.14536142144029787,79,131,131,1.0,28,305,1964880,206,0xc2a7e488e37cb55f79b99040bd290adc8a2f389e5f669adc174e627c21eaaf69,23,18,9,623398,78,504726,33,5,3,4,3,3
0xdc8f2d25b3f5a43652dbaeb6fb374147b5891f414e400ca2acf17fde6eb3ac78,4,0xc3816be3a844ed9d6e7cd9ec58d113d35656a06b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:33:26.000000 UTC,233214,38212554928,5941853,170516,0,95,2,1043,436024,2999777,0.14535213784224627,79,107,107,1.0,59,425,2738874,669,0xdc8f2d25b3f5a43652dbaeb6fb374147b5891f414e400ca2acf17fde6eb3ac78,2,2,14,623420,78,504764,31,6,3,5,3,3
0x062b7b274a8449b9634e0646a7392b4270d2470503a83b1c23ad425c8b628010,3,0x29b2c24f61c77e33190d1e7b7533b490a35776b5,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:20:52.000000 UTC,136454,45733070063,8201617,105452,0,32,2,1689,435970,2999135,0.14536524697954578,79,44,44,1.0,26,305,1965459,26,0x062b7b274a8449b9634e0646a7392b4270d2470503a83b1c23ad425c8b628010,5,5,8,623385,78,504709,15,5,3,4,3,3
0x13eb75b39089d662de8511e44e4513a8162c2052d1eb8356cd5525902941ce57,3,0xee3c21c21848ed1c787c7c0205e8de40722846d6,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:25:13.000000 UTC,189931,79940496456,4348527,134312,94435083260021580,2647,2,1567,435979,2999267,0.14536185007870256,79,2633,2726,0.96588407923697728,218,346,2226244,154,0x13eb75b39089d662de8511e44e4513a8162c2052d1eb8356cd5525902941ce57,154,34,13,623397,78,504718,443,5,5,3,2,4
0x8a2453b52a11373e68e910decb553222c7df8f32566c1cd24fec86e23aedeb3c,3,0x0bbacda63eeb8f1f46162ceb4245afae0159a55b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:27:02.000000 UTC,233646,61355564530,16606406,170741,22423551836794709,49,2,1450,435992,2999396,0.14535993246640325,79,50,51,0.98039215686274506,2,1,8836,268,0x8a2453b52a11373e68e910decb553222c7df8f32566c1cd24fec86e23aedeb3c,41,2,16,623401,78,504732,10,6,5,5,2,4
0xfee488bfc2334082593362b02309b5b8c81709ac733db48fef458d8e0b93e209,2,0x1ba96ce4c465d8cd7dcc4e4cad1592d0470cdb6b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:23:16.000000 UTC,309388,60729012779,20134242,237174,50000000000000000,731,2,1616,435974,2999205,0.14536318791146322,79,739,765,0.96601307189542485,153,309,1985905,98,0xfee488bfc2334082593362b02309b5b8c81709ac733db48fef458d8e0b93e209,124,39,12,623389,78,504713,203,5,6,3,2,4
0xb23ecbb35430a577766a15fc3f4d8f7a1677e335e6d1beb70750803f30e2ddc5,2,0x1efd080dd769a275c5bc050e892333f86c66a277,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:33:33.000000 UTC,233052,37538897269,14876634,167581,30706549473400747,13,2,1039,436025,2999795,0.14535159902593345,79,20,20,1.0,9,409,2635944,687,0xb23ecbb35430a577766a15fc3f4d8f7a1677e335e6d1beb70750803f30e2ddc5,2,2,12,623423,78,504765,5,5,6,3,2,4
0xb1bd79a029be94bdb275f53476b3907acb49637adf770a1086a961362ef689a6,2,0x18ec843e3bc81b9f644db58023effe754f2e284b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:31:41.000000 UTC,263461,64484463519,3342556,194102,71000000000000000,8,2,1146,436011,2999675,0.14535274654754265,79,16,16,1.0,7,120,776255,568,0xb1bd79a029be94bdb275f53476b3907acb49637adf770a1086a961362ef689a6,7,4,12,623413,78,504751,3,5,6,3,2,4
0x326dc682706e202da26050e3b88a5972600005ee22a3b2f521c40d2a28dbecb8,2,0x969375aadeebc7370a5fdf4969516e014e77aa03,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:25:13.000000 UTC,355746,79202435822,15027887,234469,360000000000000000,14,2,1558,435979,2999267,0.14536185007870256,79,18,19,0.94736842105263153,3,14,91529,144,0x326dc682706e202da26050e3b88a5972600005ee22a3b2f521c40d2a28dbecb8,9,1,12,623397,78,504718,6,5,6,3,2,4
0x03d863c163fac1b0366ed9472704dfc72107380ccdef77d888e887d7ba713136,2,0xcd868ea644c602e701bf2d52ea0a2b17276ec515,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:28:50.000000 UTC,197511,65550251524,20751793,35457,53657513524013256,879,2,1273,436000,2999548,0.14535523352185062,79,884,962,0.918918918918919,139,286,1839004,438,0x03d863c163fac1b0366ed9472704dfc72107380ccdef77d888e887d7ba713136,134,41,3,623403,78,504740,206,3,0,2,2,2
0xddf3cc294c3561d6aff960f5a79b1fe0511c46b84549723270b2563179c726a0,3,0xd3976e3b5909c84d769a0831c288526ffbbd1b6b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:26:27.000000 UTC,222052,67601644703,9621247,161080,1899675647002346,681,2,1480,435988,2999348,0.14536092510772342,79,670,699,0.9585121602288984,43,52,336217,234,0xddf3cc294c3561d6aff960f5a79b1fe0511c46b84549723270b2563179c726a0,495,42,16,623399,78,504728,166,6,5,5,2,4
0x6af5b344d7d9beb3918dab847d92322d2d498a535602ecdcedda22b21b720277,2,0xceca07ba3defd692e7867a39e3ba5726aa6b1b88,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:31:10.000000 UTC,239294,58743534238,17401075,172642,399999000000000000,0,2,1159,436010,2999672,0.14535255854640108,79,2,2,1.0,1,0,665,556,0x6af5b344d7d9beb3918dab847d92322d2d498a535602ecdcedda22b21b720277,1,1,12,623413,78,504750,1,5,6,3,2,4
0x532eff1819c8454a3c4413aa65a560a0edfcb3f1bd89ca8aedf718de4caedbbe,3,0x3f3889a552844febc05107657058b4133693fdd1,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:26:45.000000 UTC,250713,65255093439,12143778,184964,13724536279114323,17,2,1468,435990,2999365,0.14536076802923287,79,20,20,1.0,10,20,129781,252,0x532eff1819c8454a3c4413aa65a560a0edfcb3f1bd89ca8aedf718de4caedbbe,7,4,13,623400,78,504730,10,5,5,3,2,4
0xbb334712b7fba4dc733140c3f619d9fa56f0131930687f90f2297e64ca437efb,2,0x68b531349eb44496943be5ff15a5f510849d561f,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:26:43.000000 UTC,234351,73280558236,911284,168591,11000000000000000,1980,2,1470,435989,2999351,0.14536111312080513,79,2005,2038,0.98380765456329733,220,298,1917691,243,0xbb334712b7fba4dc733140c3f619d9fa56f0131930687f90f2297e64ca437efb,267,64,15,623399,78,504729,538,6,6,5,2,4
0x42cd306f0e4c7b3a48aa888ac7990f5b1ce2f4f03361b7e8f72cae7227ca18b7,5,0x1a4b785041f0ca66a83fb6367ba597c746b51e89,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:30:46.000000 UTC,188319,63303140018,7850345,135605,0,119,2,1167,436008,2999653,0.14535281247530965,79,126,127,0.99212598425196852,38,183,1174953,541,0x42cd306f0e4c7b3a48aa888ac7990f5b1ce2f4f03361b7e8f72cae7227ca18b7,14,10,13,623408,78,504748,40,5,3,4,4,5
0x1339027e09e9942a23b56702d8a524af3140004f62bc9f9bd4d6045cfcca3793,2,0xce29c5c4821b0be3ca7cb1c234d43eccb8bb20a1,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:28:45.000000 UTC,257990,71902206535,8069135,179373,200000000000000000,101,2,1319,435998,2999511,0.14535635975330646,79,105,107,0.98130841121495327,7,12,77869,395,0x1339027e09e9942a23b56702d8a524af3140004f62bc9f9bd4d6045cfcca3793,31,6,12,623401,78,504738,30,5,6,3,2,4
0xca4c9c374987e68a8a6881406cd1e5c69a2b21a29511c00bdfab925744ec3b3c,2,0xcd868ea644c602e701bf2d52ea0a2b17276ec515,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:28:50.000000 UTC,254151,65550251524,18414323,35457,53657513524013256,878,2,1288,436000,2999548,0.14535523352185062,79,884,962,0.918918918918919,139,286,1839004,424,0xca4c9c374987e68a8a6881406cd1e5c69a2b21a29511c00bdfab925744ec3b3c,134,41,3,623403,78,504740,206,3,0,2,2,2
