transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type
0x60d2301aa47cab04cfa99e83b006a94ce3f30dac9df4ebf1c070b3ae24aee9f8,1,0xee1afd272e405e93a5f3b536174dd1ad4969267f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-22 00:43:47.000000 UTC,742,754,0.9840848806366048,105,244,299,0.8160535117056856,48,754,0x60d2301aa47cab04cfa99e83b006a94ce3f30dac9df4ebf1c070b3ae24aee9f8,4,2,3,221,156,1067002,63,366,2387700,3,1.0,1.0,1,2,56845,15584249625,4511720,56845,0,269,2
0x65161ce3069ad43b5e12fa71a68d39be4eae1e73e1cfaa71e37fad2251c10cd0,20,0x5480259e435fa36e098601525aa1d60defd43a2f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-27 19:45:59.000000 UTC,869,882,0.9852607709750568,110,413,414,0.997584541062802,202,882,0x65161ce3069ad43b5e12fa71a68d39be4eae1e73e1cfaa71e37fad2251c10cd0,1,1,59,248,161,1108530,108,544,3539228,5,19.0,2.0,2,2,841809,16084647147,16556007,750609,30744336600000000,401,2
0xac5b19bd12e97dd519e926f0099a73747e23c893fad263a2da395797f407057f,1,0x81f8120f1c6b9bebe843bdf442518305fba59a4f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-28 11:12:59.000000 UTC,504,515,0.9786407766990292,81,661,666,0.9924924924924924,242,515,0xac5b19bd12e97dd519e926f0099a73747e23c893fad263a2da395797f407057f,24,11,3,156,132,898380,169,526,3399150,4,1.0,1.0,1,2,138289,12094565754,9885829,128689,8130081400000000,632,2
0x38295e75186f45a0ef749865e709a3109fd7b9c230e54c13ff4042a9c1de9547,1,0x2c8b8377fe8457c8f45b96240cc446f05f09e918,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-04 20:10:59.000000 UTC,585,596,0.9815436241610738,87,985,990,0.9949494949494948,138,596,0x38295e75186f45a0ef749865e709a3109fd7b9c230e54c13ff4042a9c1de9547,20,2,3,167,138,944009,155,1779,11174664,4,1.0,1.0,1,2,162089,11781107765,3214221,147689,8130081400000000,892,2
0xa4b95bd64d85140684c294326fca34cb9fb317b90a0f673d151b3d923b74a1e4,7,0xea4007a31d9a81c52c5a5106dfca203000e4e885,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-19 23:48:10.000000 UTC,44,52,0.8461538461538461,1,1554,1588,0.9785894206549118,285,52,0xa4b95bd64d85140684c294326fca34cb9fb317b90a0f673d151b3d923b74a1e4,1,1,20,29,0,6399,315,1231,7862784,5,6.0,2.0,2,2,327919,19418843050,4431442,299119,6000000000000000,1555,2
0xdb2e6d9ab22105c4d6b1b98394247d17dbaa3e040c6634ad48e5b140bd1a498d,1,0xb63a5c5710f06e111fa14ac82da2183c5102b504,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-20 01:12:59.000000 UTC,721,733,0.9836289222373806,103,2281,2341,0.9743699273814608,398,733,0xdb2e6d9ab22105c4d6b1b98394247d17dbaa3e040c6634ad48e5b140bd1a498d,7,3,6,211,154,1052814,437,680,4408674,4,4.0,1.0,1,2,162300,12324769632,12290723,157500,6472492000000000,2261,2
0xcefa773a520891934a4b4ddff6ba186ac489e9361629a9ba380554272e1dfcfd,1,0xf58764c35ed1528ec78df18bebb24fa20f6a626f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-08 17:19:35.000000 UTC,411,422,0.9739336492890996,55,950,1012,0.9387351778656126,217,422,0xcefa773a520891934a4b4ddff6ba186ac489e9361629a9ba380554272e1dfcfd,17,12,3,134,81,535093,223,698,4483415,4,1.0,1.0,1,2,106511,15129160454,8061709,106511,1618123000000000,966,2
0x4a530d0d40421c79dbb1d56552d58f391076ec71b50856aea6f3d561bd95185e,1,0x6e6e7ecd39193fdfca1384fb063270c714591be7,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-24 18:20:59.000000 UTC,822,834,0.9856115107913668,107,609,627,0.971291866028708,226,834,0x4a530d0d40421c79dbb1d56552d58f391076ec71b50856aea6f3d561bd95185e,2,1,22,239,158,1086621,161,502,3268783,9,20.0,1.0,1,7,1290017,13420986568,9969992,1179617,32362459600000000,589,2
0x15fbdbaa005df29468b8abde3c5edbb7844f7545ea2aac611b30f6845c20fd20,7,0xc25c0092307a5b8afd8a4bd01351a92579040951,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-26 21:48:23.000000 UTC,492,503,0.978131212723658,79,2397,2492,0.9618780096308186,515,503,0x15fbdbaa005df29468b8abde3c5edbb7844f7545ea2aac611b30f6845c20fd20,5,1,22,155,130,887211,597,1820,11393207,12,13.0,3.0,4,9,919430,9646333050,11710386,813830,21035598800000000,2466,2
0xb35c6742af1a0c2d7aabde07f55a772151b89298b0e67e89075fb0e0aed8d9e3,1,0xf8a943b0bfe0a09f3f082082addd65f2482a9c91,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-28 08:04:41.000000 UTC,335,346,0.9682080924855492,34,695,911,0.7628979143798023,60,346,0xb35c6742af1a0c2d7aabde07f55a772151b89298b0e67e89075fb0e0aed8d9e3,18,1,42,120,40,256915,200,113,696336,5,20.0,2.0,1,2,623658,4742564022,5106114,623658,24783147500000000,872,2
0x7171523b61b3e95cd06756d7f0fd92c0bb86bd09a2a462ee8ed3fae8b2ab9d39,1,0x6d346fff339a588e3447a92cbb8e096c57dc5fa1,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-19 23:19:07.000000 UTC,25,31,0.8064516129032256,1,996,1068,0.9325842696629212,171,30,0x7171523b61b3e95cd06756d7f0fd92c0bb86bd09a2a462ee8ed3fae8b2ab9d39,2,1,2,20,0,6272,293,427,2716761,3,0.0,1.0,1,1,419573,17563208348,24547540,66903,1000000000000000000,1031,2
0xb95bac02516ae62d49a1df44e051e21eca09be622b37eec7190187c8fbde9d6e,1,0xd0d801c1053555726bdcf188f4a55e690c440e74,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-04 06:08:59.000000 UTC,568,579,0.9810017271157168,87,940,1051,0.8943862987630827,227,579,0xb95bac02516ae62d49a1df44e051e21eca09be622b37eec7190187c8fbde9d6e,12,1,6,167,138,939832,144,515,3328191,4,4.0,1.0,1,2,162348,11538553167,2130431,162348,6472492000000000,951,2
0x95c8a7f06177cd1d944dec09207b13c4b776c9d697ced2747f92599b820fb52e,1,0x2c8b8377fe8457c8f45b96240cc446f05f09e918,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-04 19:58:47.000000 UTC,584,595,0.9815126050420168,87,984,989,0.9949443882709808,138,595,0x95c8a7f06177cd1d944dec09207b13c4b776c9d697ced2747f92599b820fb52e,19,2,4,167,138,943948,155,1779,11174603,4,2.0,1.0,1,2,209092,12101615584,4068399,189892,16260162700000000,891,2
0x88b5ea9b4e386f3cc9e8880d2a4f6ccdb23120cf2fe9094f1177afb139981db4,1,0xe4642f0f183b77ea6bc2e5c4b2bac4e75b864d77,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-03 17:48:11.000000 UTC,551,562,0.9804270462633452,86,13,13,1.0,3,562,0x88b5ea9b4e386f3cc9e8880d2a4f6ccdb23120cf2fe9094f1177afb139981db4,3,1,2,166,137,936145,6,305,1987771,3,0.0,1.0,1,1,49803,12017950212,8119231,49803,50000000000000000,7,2
0x8eaeab8e933e899c1a89d7a0ffec86602671f7bbb2fea3e0e1832e49ead789ae,1,0x81f8120f1c6b9bebe843bdf442518305fba59a4f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-27 22:22:44.000000 UTC,317,328,0.9664634146341464,33,556,561,0.9910873440285204,195,328,0x8eaeab8e933e899c1a89d7a0ffec86602671f7bbb2fea3e0e1832e49ead789ae,9,6,4,119,39,254432,139,433,2755202,4,2.0,1.0,1,2,203368,8104141066,6221645,188968,12422360300000000,531,2
0xff1f39e66f02a52a848172164dacb46ba0e06535bfb313e7b1c5afbdf2c6cd58,1,0xb63a5c5710f06e111fa14ac82da2183c5102b504,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-14 00:08:47.000000 UTC,419,430,0.9744186046511628,58,2192,2252,0.9733570159857904,378,430,0xff1f39e66f02a52a848172164dacb46ba0e06535bfb313e7b1c5afbdf2c6cd58,3,1,24,137,87,572941,427,613,3928801,4,22.0,1.0,1,2,1769762,15372517404,5210367,1553762,35598705600000000,2174,2
0x00f8808c3d2c26b1e3ecc44935a6da4476ea44b2db1296d31ae394aa75bc6f24,1,0xc25c0092307a5b8afd8a4bd01351a92579040951,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-26 21:36:23.000000 UTC,491,502,0.9780876494023903,79,2387,2480,0.9625,515,502,0x00f8808c3d2c26b1e3ecc44935a6da4476ea44b2db1296d31ae394aa75bc6f24,4,1,16,155,130,887152,594,1820,11393148,7,14.0,1.0,1,5,922567,12105079949,4588048,820967,22653721700000000,2454,2
0x534e03e2334f1f4a2a8d7b31a70b72e2444f9eed3510f24b2c64fcf575ff76c8,1,0x81f8120f1c6b9bebe843bdf442518305fba59a4f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-28 12:54:52.000000 UTC,344,355,0.9690140845070422,34,560,565,0.991150442477876,196,355,0x534e03e2334f1f4a2a8d7b31a70b72e2444f9eed3510f24b2c64fcf575ff76c8,12,7,5,121,40,258200,140,434,2758970,4,3.0,1.0,1,2,241904,6165956718,8341074,222704,18633540400000000,535,2
0x88cf0bacab431eaa1ae304b9030d1bd6a1660ae76e53e89c0439c9a628ddfa11,1,0x1b4c43922d08ca62279d99f896c3d1d39258c9f9,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-14 13:27:47.000000 UTC,674,685,0.983941605839416,97,505,516,0.9786821705426356,122,685,0x88cf0bacab431eaa1ae304b9030d1bd6a1660ae76e53e89c0439c9a628ddfa11,1,1,3,201,148,1013499,122,547,3542287,4,1.0,1.0,1,2,151545,13476895994,6552881,151545,1618123000000000,429,2
0xe164b4fd8dc3d8d171dd84f54a6032c050b08398d25ab21b3a42c15842be00e8,1,0xee1afd272e405e93a5f3b536174dd1ad4969267f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-22 00:45:59.000000 UTC,744,756,0.984126984126984,105,246,301,0.8172757475083056,48,756,0xe164b4fd8dc3d8d171dd84f54a6032c050b08398d25ab21b3a42c15842be00e8,6,2,3,221,156,1067013,63,366,2387711,3,1.0,1.0,1,2,56857,12428756399,28559182,56857,0,271,2
0xd87fb7444e2f1e992fd6076dd86754466aafa30fdd10de0a666d41943a6d86ed,1,0x98a61b14844fc6c51d62ecd49d2fff793a37f4e9,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-23 19:16:47.000000 UTC,788,800,0.985,106,10,10,1.0,3,800,0xd87fb7444e2f1e992fd6076dd86754466aafa30fdd10de0a666d41943a6d86ed,2,1,1,227,157,1079728,4,360,2354101,2,,,1,0,53011,16328321957,10196747,30541,0,7,2
0x34aa218520222c2491ef278a41ae7ab1cc15939b3121052c2ab1abf56a622f5f,1,0x542a5651f84145efaaf8dc470e2adc2922877807,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-14 02:51:28.000000 UTC,290,301,0.9634551495016612,24,1204,1234,0.9756888168557536,242,301,0x34aa218520222c2491ef278a41ae7ab1cc15939b3121052c2ab1abf56a622f5f,12,3,3,114,26,167460,424,515,3278641,4,1.0,1.0,1,2,126244,6253561570,18169074,121444,1239157400000000,1212,2
0xb2fc02bd8905c7cd622049b064a7cdbe667d4f9f751ce547c76d9739990f97f9,1,0xabd7d0eb66fce4bace4659554277f6f52f5598ba,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-23 12:44:22.000000 UTC,166,177,0.9378531073446328,5,120,120,1.0,44,177,0xb2fc02bd8905c7cd622049b064a7cdbe667d4f9f751ce547c76d9739990f97f9,1,1,12,85,4,29240,32,356,2258103,4,10.0,1.0,1,2,622932,7468816555,10988815,567332,10000000000000000,113,2
0x84880bc07c00d48cbe6f3fc356b0e514f952516cb0690306fc735ae5a1616f1a,1,0xeb2aa8a143e2dd0fa34f081010e6020d6610964b,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-21 01:34:33.000000 UTC,134,144,0.9305555555555556,3,1284,1301,0.986933128362798,175,144,0x84880bc07c00d48cbe6f3fc356b0e514f952516cb0690306fc735ae5a1616f1a,1,1,2,72,2,13289,263,666,4265478,3,0.0,1.0,1,1,66903,61517190816,447738,66903,160000000000000000,1227,2
0xe9ac1f247953b42feaba1fcaff49e51b3c890475c325ee3cf8c8f0dcc543bcd3,1,0xf58764c35ed1528ec78df18bebb24fa20f6a626f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-12 17:40:35.000000 UTC,415,426,0.9741784037558684,56,952,1014,0.9388560157790928,218,426,0xe9ac1f247953b42feaba1fcaff49e51b3c890475c325ee3cf8c8f0dcc543bcd3,19,13,1,135,85,563850,223,702,4512172,2,,,1,0,52993,19577956126,5503836,35329,0,968,2
0x22f3711cd13f5906fc58fb9345e5d63c97e056c654a22ad2e06c1d6a2375a517,1,0xeb2aa8a143e2dd0fa34f081010e6020d6610964b,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-29 20:02:59.000000 UTC,518,529,0.9792060491493384,82,1597,1615,0.9888544891640866,232,529,0x22f3711cd13f5906fc58fb9345e5d63c97e056c654a22ad2e06c1d6a2375a517,2,2,3,158,133,908177,316,797,5160366,3,1.0,1.0,1,2,56845,75000000000,1422157,56845,0,1529,2
0x0dbca90609c7d616043d3b40083937730e7105e3ffa3314f39545f9dfd73a1b0,1,0x2fcc020f72e5d2edd2a24d04f3dc90d7fdfbd1dd,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-20 18:53:37.000000 UTC,122,132,0.9242424242424242,2,3859,4105,0.9400730816077952,625,132,0x0dbca90609c7d616043d3b40083937730e7105e3ffa3314f39545f9dfd73a1b0,3,2,10,65,1,11471,766,1691,10521556,4,8.0,1.0,1,2,215716,20590405188,21339037,210916,8000000000000000,3979,2
0xc14dab3df7f2937d753f214a9bb40140a9162d517ee1186fe88e73f11ff3405a,1,0xbbdefd84d8ff29fbb8eb1c66177298801ca8b9e7,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-20 01:34:11.000000 UTC,61,71,0.8591549295774648,2,38,39,0.9743589743589745,16,71,0xc14dab3df7f2937d753f214a9bb40140a9162d517ee1186fe88e73f11ff3405a,2,1,2,39,1,6854,11,109,672732,3,0.0,1.0,1,1,49803,15595058052,2881302,49803,2050000000000000000,30,2
0x43fcb520641a0f1cb2256e5a493ccadfd6dbc552212379c493c166982d440278,1,0xb997887bfb6ddcb188b5f3693a15b3111f2f791a,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-24 18:33:37.000000 UTC,313,324,0.9660493827160492,31,364,390,0.9333333333333332,152,324,0x43fcb520641a0f1cb2256e5a493ccadfd6dbc552212379c493c166982d440278,5,2,4,118,36,234757,142,485,3086217,4,2.0,1.0,1,2,245730,29081701573,9420837,221730,2478314800000000,337,2
0xfa9b539eb556671e21cef9fbaf63ba82b7890fd16b5e541d471dd2e4c558ac95,1,0x3765240be64af984bc5bb3b6a2988e431d668f6b,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-18 04:08:35.000000 UTC,703,715,0.9832167832167832,101,778,815,0.954601226993865,263,715,0xfa9b539eb556671e21cef9fbaf63ba82b7890fd16b5e541d471dd2e4c558ac95,2,2,13,209,152,1039360,271,504,3272629,7,5.0,3.0,1,3,358610,14288828820,10685214,296409,8090614900000000,794,2
0x747dffee8c1606ad2eeb96a76b03c65c38768eebe849ed1029d8df523295b9da,1,0x477e0d5c6323fe7106e9fa39a5089baecf5b0a93,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-22 07:50:50.000000 UTC,306,317,0.9652996845425869,30,741,765,0.968627450980392,209,317,0x747dffee8c1606ad2eeb96a76b03c65c38768eebe849ed1029d8df523295b9da,5,1,5,118,34,219336,205,607,3877604,4,3.0,1.0,1,2,244756,5913332810,22325713,225556,3717472200000000,754,2
0x57daacaaa3afae8d9156373cc0c50ba2060c8bd8f77fcd90e110934119ed59e8,1,0x6e09f230d90dad2bbf4bd5f96fdf93fee27aa8ca,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-22 22:57:23.000000 UTC,768,780,0.9846153846153846,105,653,666,0.9804804804804804,206,780,0x57daacaaa3afae8d9156373cc0c50ba2060c8bd8f77fcd90e110934119ed59e8,3,1,5,224,156,1073648,291,518,3368882,4,3.0,1.0,1,2,244304,13375940627,4638454,219504,4854369000000000,648,2
0xd13ae06887534ece1e58f66e9e7c33ed8b54ec0f96a79281cf871852c2488da7,1,0xe1690f5153ad0bbc683964aa81645c49b3cf6567,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-30 00:04:58.000000 UTC,240,251,0.9561752988047808,12,2276,2387,0.9534981147884372,512,251,0xd13ae06887534ece1e58f66e9e7c33ed8b54ec0f96a79281cf871852c2488da7,2,2,3,104,11,70779,630,1064,6782211,4,1.0,1.0,1,2,143096,6000000000,5089583,133496,1402524600000000,2342,2
0xc38e689e796473d36aaaed8a05fb74ae9bc1e3b3a49c52b6b7b55843a336fc63,1,0xfe0e5b8179419d241ce20cc094150ac4e912ea59,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-06 01:14:59.000000 UTC,599,610,0.981967213114754,89,1268,1342,0.9448584202682562,369,610,0xc38e689e796473d36aaaed8a05fb74ae9bc1e3b3a49c52b6b7b55843a336fc63,6,3,6,167,140,952669,401,702,4540170,4,4.0,1.0,1,2,401256,12637647235,2966185,358056,6472492000000000,1309,2
0x4e714e1b69abde71107d706e7dbdeedcd3678009bf231a52e7be81d98d977410,1,0xa0aa6e3fa533acc4639c66682305de78c8e45a31,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-20 05:40:15.000000 UTC,85,95,0.894736842105263,2,486,488,0.9959016393442623,138,95,0x4e714e1b69abde71107d706e7dbdeedcd3678009bf231a52e7be81d98d977410,7,1,37,50,1,7970,147,381,2418074,16,35.0,1.0,1,14,1268428,13762928380,27310614,1244428,35000000100000000,440,2
0x8ddd5cd20a1ab1a960efd277703f57975eb8778732448a67d7c95528c5ecc2a4,1,0xf8a943b0bfe0a09f3f082082addd65f2482a9c91,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-28 06:15:58.000000 UTC,322,333,0.9669669669669668,34,634,795,0.7974842767295597,60,333,0x8ddd5cd20a1ab1a960efd277703f57975eb8778732448a67d7c95528c5ecc2a4,5,1,176,120,40,256453,199,113,695874,6,174.0,1.0,1,4,6413339,4608545594,28487819,5944939,107806691500000000,757,2
0x206ca4fef34eab9ca9e9835097cfa6961aef0e3a3d9e4c20157126fd7589b4f9,1,0x2c8b8377fe8457c8f45b96240cc446f05f09e918,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-03 03:32:35.000000 UTC,545,556,0.9802158273381296,86,971,976,0.9948770491803278,137,556,0x206ca4fef34eab9ca9e9835097cfa6961aef0e3a3d9e4c20157126fd7589b4f9,10,1,3,165,137,931891,155,1778,11162546,4,1.0,1.0,1,2,168299,12830815381,3066517,153899,8130081400000000,878,2
0x8403d823887a9e59470ee6e478cccb72d080c5c1378951169dd6db3383c155eb,1,0xd0d801c1053555726bdcf188f4a55e690c440e74,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-04 17:39:35.000000 UTC,578,589,0.9813242784380306,87,951,1062,0.8954802259887005,227,589,0x8403d823887a9e59470ee6e478cccb72d080c5c1378951169dd6db3383c155eb,22,1,3,167,138,943258,144,515,3331617,4,1.0,1.0,1,2,148038,13050358541,7814223,93892,8130081300813008,962,2
0x7361ff3328b895674c7aa371437e86fa1e9fd6f0319210f1b580c25fc2c74bcb,2,0xf8a943b0bfe0a09f3f082082addd65f2482a9c91,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-28 08:24:54.000000 UTC,337,348,0.9683908045977012,34,704,920,0.7652173913043478,60,348,0x7361ff3328b895674c7aa371437e86fa1e9fd6f0319210f1b580c25fc2c74bcb,20,1,91,120,40,257006,200,113,696427,27,76.0,2.0,2,21,3021807,5848667252,15019772,2942207,94175960400000000,881,2
0xd5d76725d0e1bf5f39cc49c4b3fffd039a77167fe13f2034a6c5b92a713e8eb3,1,0x6e09f230d90dad2bbf4bd5f96fdf93fee27aa8ca,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-22 22:39:47.000000 UTC,767,779,0.9845956354300384,105,651,664,0.980421686746988,206,779,0xd5d76725d0e1bf5f39cc49c4b3fffd039a77167fe13f2034a6c5b92a713e8eb3,2,1,3,224,156,1073560,291,518,3368794,3,1.0,1.0,1,2,56845,13211052118,5819023,56845,0,646,2
0x484b01630862d621db7c28d110264086c035710446b67ed177ce579da24eb567,1,0x56056276cc12ebb9e4db83e6da258000b6804faf,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-23 19:27:23.000000 UTC,794,806,0.9851116625310172,106,11,11,1.0,4,806,0x484b01630862d621db7c28d110264086c035710446b67ed177ce579da24eb567,2,1,1,230,157,1079781,6,360,2354166,2,,,1,0,53011,14446575236,5293414,30541,0,8,2
0x68d6d897bddfed90e8c9d04eb42143ff51c30925489b21505f6b51ad41c31659,8,0xbcd17bc16d53d690ba29d567e79d41d4a7049451,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-25 16:44:11.000000 UTC,827,839,0.9856972586412396,108,510,549,0.9289617486338798,175,839,0x68d6d897bddfed90e8c9d04eb42143ff51c30925489b21505f6b51ad41c31659,1,1,23,240,159,1093302,85,518,3365262,5,7.0,2.0,2,2,367365,11013793116,12640300,333765,11326860900000000,447,2
0xd2a68fdba1c7237fdc77abb8fbc6962e15688f67e6057c70d0d762b770a729c1,1,0xa67bc4ed2982b2d3f38f26974e06c10e864c7a9f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-27 22:16:35.000000 UTC,871,884,0.9852941176470588,110,100,101,0.99009900990099,41,884,0xd2a68fdba1c7237fdc77abb8fbc6962e15688f67e6057c70d0d762b770a729c1,3,2,3,249,161,1109279,32,211,1405150,3,1.0,1.0,1,2,56833,19603495543,10964966,56833,0,70,2
0x35fa4ada057c956dde80c8547099a20aaf5763b6f0fdc2c5ad46796b2b0b9715,1,0xe2289e0e17fffebf52b6e289a900f2b0e3b1fbfa,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-08 05:47:35.000000 UTC,466,477,0.9769392033542976,73,316,326,0.969325153374233,129,477,0x35fa4ada057c956dde80c8547099a20aaf5763b6f0fdc2c5ad46796b2b0b9715,2,1,4,149,112,753588,105,626,4027030,4,2.0,1.0,1,2,230160,17312346364,10997884,206160,3236246000000000,309,2
0xbff73d3df32042a29e4df40434eecb4a7406f88e70d5a57eaf9b32ac391cc437,1,0xd7c3246dd5a9d26f5eade831ee0786f846618c49,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-17 06:45:11.000000 UTC,693,705,0.9829787234042552,100,3,3,1.0,2,705,0xbff73d3df32042a29e4df40434eecb4a7406f88e70d5a57eaf9b32ac391cc437,1,1,3,208,151,1032979,2,0,7,4,1.0,1.0,1,2,129789,13826373753,9825347,124989,1618123000000000,1,2
0xa4edb1b7cc81720bdae1c890f9a3729a5093f794dc91c91f0520b8dd228575fa,1,0xc25c0092307a5b8afd8a4bd01351a92579040951,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-23 22:28:11.000000 UTC,808,820,0.9853658536585364,106,2418,2514,0.9618138424821002,517,820,0xa4edb1b7cc81720bdae1c890f9a3729a5093f794dc91c91f0520b8dd228575fa,11,3,3,236,157,1080684,604,1847,11586680,4,1.0,1.0,1,2,140262,10488177280,8626747,130662,1618123000000000,2488,2
0x4aeff3b7a97419415b0e8c22d88c03c66029a1ced5d27d63c72f0f164795fcb9,1,0xc2fd5fb90252f8f69d2646d03a9e3e9085d50714,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-27 07:24:47.000000 UTC,862,875,0.9851428571428572,110,320,326,0.9815950920245398,92,875,0x4aeff3b7a97419415b0e8c22d88c03c66029a1ced5d27d63c72f0f164795fcb9,2,1,52,247,161,1104844,58,439,2860628,4,50.0,1.0,1,2,1047978,12202413919,7940681,1043178,80906148900000000,270,2
0xf2353ee73f7ecd20e9de5da89842841a152c2c8d0e6ca3be00c1e4b0b33d1c65,1,0xd7f397173ad7ab808afebd138b5811bb1e9dc38b,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-31 00:31:43.000000 UTC,243,254,0.9566929133858268,13,620,671,0.9239940387481372,152,254,0xf2353ee73f7ecd20e9de5da89842841a152c2c8d0e6ca3be00c1e4b0b33d1c65,2,2,4,105,12,77304,137,1721,10704968,4,2.0,1.0,1,2,245818,5631215537,18916271,221818,2805049100000000,614,2
0xe2601acd813fffb22e9f8978bf3194e4c99cb242c7f65d5e796e289af8ea0560,1,0x035e8a0a57f24fd10d447c6ce44524513dd6e09c,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-20 00:47:10.000000 UTC,57,67,0.8507462686567164,2,4713,5642,0.835342077277561,753,67,0xe2601acd813fffb22e9f8978bf3194e4c99cb242c7f65d5e796e289af8ea0560,1,1,17,37,1,6658,605,1655,10309207,4,15.0,1.0,1,2,355195,23426383270,26388955,350395,15000000000000000,5529,2
0x495c28a2f7aafd9934074e6e3d1bc3d9fb5c24919af636e8f93187752145e74a,1,0x39979745b166572c25b4c7e4e0939c9298efe79d,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-03 07:29:59.000000 UTC,461,472,0.9766949152542372,71,5476,6151,0.8902617460575516,485,472,0x495c28a2f7aafd9934074e6e3d1bc3d9fb5c24919af636e8f93187752145e74a,13,3,13,147,107,718286,827,828,5337012,4,11.0,1.0,1,2,647507,17610653683,4460982,589907,17799352800000000,6128,2
0xa86ff6e0d1f8f08721cfef60c00d4ec8f6c5244a0fe572a4e5f8c9adbfc945f9,2,0x935b0539221be6d25cf4e7229665bdb3f35e52ab,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2022-07-19 23:07:01.000000 UTC,4251221,54683666,0.077742062867548,775,37,37,1.0,10,1,0xa86ff6e0d1f8f08721cfef60c00d4ec8f6c5244a0fe572a4e5f8c9adbfc945f9,1,1,13,3135208,774,4967489,17,175,1100861,6,6.0,2.0,1,4,3294908,25969676098,9217576,2699288,1000000000000000000,34,2
0x49f49fb7b22c3cfc10ab89cf09ef0bd8cfd29fb0f7aa454c549cabeec770301e,1,0x1420477b898e0fc2dd7caaa3bac49f7fcf2db551,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-03 21:30:47.000000 UTC,370,381,0.9711286089238844,50,538,550,0.978181818181818,185,381,0x49f49fb7b22c3cfc10ab89cf09ef0bd8cfd29fb0f7aa454c549cabeec770301e,2,2,3,129,76,500589,164,827,5318252,3,1.0,1.0,1,2,56845,18330237191,26962082,52045,0,430,2
