transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type
0x49e4665f5788354e93c39c67c194102e783989cfa33cbf025e139e47e5b26f10,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-20 17:03:59.000000 UTC,30384,34989,0.8683872074080425,706,5358,5794,0.9247497411114944,192,269,0x49e4665f5788354e93c39c67c194102e783989cfa33cbf025e139e47e5b26f10,4784,191,9,2640,744,4826833,47,209,1385160,6,3,3,1,4,700000,21205143548,6168323,123709,0,5681,2
0x115334f4f2978ef36839718558519d7be7494109fa37a79f0250dd458b314d92,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-20 12:51:23.000000 UTC,30858,35466,0.8700727457283031,737,5574,6038,0.9231533620404108,214,746,0x115334f4f2978ef36839718558519d7be7494109fa37a79f0250dd458b314d92,4924,213,3,2686,775,5047684,48,240,1606011,4,0,2,1,2,700000,15070810152,7566692,69553,0,5925,2
0x8ef8583de6913c8452bc4325355e9272bb685affeddbf63aa6466e7248755562,3,0x5afb1f05bae3b5c0877fbc1ba2ce9ec11ba58fe0,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-10 21:29:35.000000 UTC,30672,35278,0.8694370429162651,727,240,256,0.9375,66,558,0x8ef8583de6913c8452bc4325355e9272bb685affeddbf63aa6466e7248755562,25,12,32,2668,765,4978657,46,720,4685476,11,16,6,2,4,600000,39488996832,6279327,247544,0,232,2
0xea8b797083fb117b57e2381e8876e00ebc4c2122e76a1799ce17b0d28282ae14,1,0x5afb1f05bae3b5c0877fbc1ba2ce9ec11ba58fe0,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-10 21:29:59.000000 UTC,30673,35279,0.8694407437852547,727,241,257,0.9377431906614786,66,559,0xea8b797083fb117b57e2381e8876e00ebc4c2122e76a1799ce17b0d28282ae14,26,12,3,2668,765,4978659,46,720,4685478,3,0,2,1,2,150000,39775551811,7312872,55399,0,233,2
0x7841ba0fe310033135bd38d8798bf05912849c0ddab7d4841332ec4491b1f3cb,1,0x3a0a20da95e2efc2725135896c07f15984945a1e,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-15 10:21:35.000000 UTC,30734,35340,0.8696661007357102,732,334,348,0.9597701149425288,156,620,0x7841ba0fe310033135bd38d8798bf05912849c0ddab7d4841332ec4491b1f3cb,11,9,9,2677,770,5011126,37,657,4275311,7,2,3,1,5,213883,14320894084,18329366,211100,0,309,2
0xcd9dc18a0da305edfe6c8235bf662fe5b509ceb734c137aea9757828c6f41f89,1,0xe04d78bf1c95f86fb8c75cd4a599b6ff063e8fce,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-15 16:16:59.000000 UTC,30740,35346,0.869688224975952,732,3,3,1.0,1,626,0xcd9dc18a0da305edfe6c8235bf662fe5b509ceb734c137aea9757828c6f41f89,2,1,4,2678,770,5012890,1,0,5,4,1,2,1,2,150000,22954664805,6860847,88872,0,1,2
0x4c51df9e8f1bcd792eca489123296cbcd1571cdb085e87a00073a32a595ba3d6,1,0xff7fbdd739e20451c712cf52aa3fc06ac901974e,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-15 10:26:23.000000 UTC,30736,35342,0.8696734763171297,732,559,564,0.9911347517730495,184,622,0x4c51df9e8f1bcd792eca489123296cbcd1571cdb085e87a00073a32a595ba3d6,440,183,3,2677,770,5011150,24,235,1569729,4,0,2,1,2,700000,15306613469,5978033,79815,0,510,2
0x8b9b30ad4429c496f683f4c427d8575b5c43b98da38acda53098dba114371086,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-02 17:42:23.000000 UTC,30603,35209,0.8691811752676872,719,11333,14934,0.7588723717691174,668,489,0x8b9b30ad4429c496f683f4c427d8575b5c43b98da38acda53098dba114371086,14895,667,8,2657,757,4920205,9,753,4892726,6,3,3,1,4,500000,20428831510,14872446,245644,0,14915,2
0xddc32c79894738f7c734cc9345d3356205a76db7748a8a9c3f17585dc27eeb93,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-02 15:21:35.000000 UTC,31103,35712,0.8709397401433691,750,11441,15042,0.7606036431325621,693,992,0xddc32c79894738f7c734cc9345d3356205a76db7748a8a9c3f17585dc27eeb93,15003,692,7,2701,788,5141529,9,784,5114050,6,2,3,1,4,500000,32528443433,4580032,230781,0,15023,2
0x322cfc69136d54e86e9a10eeb9fb2a3ebe20f47b23e48299fb349fd6142c63d2,1,0xd24f73d3badb70d60f3d629114a92681ebcbf1e9,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-30 19:18:11.000000 UTC,30569,35175,0.8690547263681591,716,15,15,1.0,4,455,0x322cfc69136d54e86e9a10eeb9fb2a3ebe20f47b23e48299fb349fd6142c63d2,10,4,3,2648,754,4899172,5,26,186509,4,0,2,1,2,48425,18873190855,8835169,48160,0,13,2
0x34b1358754bf456a6a9d809f689420be4561181f76ac38c82da3374960ca8c6b,1,0x869c0a603d4fe5b4c70bd62b61326ee2e09afcae,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-02 12:53:59.000000 UTC,31101,35710,0.8709325119014281,750,29,31,0.9354838709677418,13,990,0x34b1358754bf456a6a9d809f689420be4561181f76ac38c82da3374960ca8c6b,9,4,4,2701,788,5140797,10,62,441589,4,1,2,1,2,150000,25725349068,3840673,66012,0,28,2
0xbe0163847a5af987f818a0e47dcdc0132e09409f66f6b10d14683a3d6f5ea00a,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-19 23:34:35.000000 UTC,30351,34956,0.868262959148644,705,5316,5746,0.9251653324051514,191,236,0xbe0163847a5af987f818a0e47dcdc0132e09409f66f6b10d14683a3d6f5ea00a,4760,190,11,2638,743,4821609,47,208,1379936,7,3,3,1,4,700000,14321127774,9032684,158342,0,5633,2
0x83fcc8dddc1264b7f941366e9b9ec772f6856114b8455fb4423089af7c7d4434,1,0xff7fbdd739e20451c712cf52aa3fc06ac901974e,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-19 00:02:47.000000 UTC,30318,34923,0.8681384760759385,705,530,535,0.9906542056074766,170,203,0x83fcc8dddc1264b7f941366e9b9ec772f6856114b8455fb4423089af7c7d4434,415,169,6,2637,743,4814585,23,208,1373164,4,3,2,1,2,700000,12078832280,6629467,81092,0,482,2
0x36e28d5ad366fe97ec5065becf70da2dcfd69df3aff39070c0ddd79749b2dc5a,1,0x2c67951a0609fa56f4d500de6a9457114a392639,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-24 18:15:59.000000 UTC,30956,35565,0.8704062983270068,741,726,733,0.990450204638472,214,845,0x36e28d5ad366fe97ec5065becf70da2dcfd69df3aff39070c0ddd79749b2dc5a,30,13,8,2694,779,5077952,108,639,4168098,6,3,3,1,4,200000,28389038399,4488189,148120,0,677,2
0x4472c7b7fa3d02db4ac591d28308a85238f110107e839038e7b618ba368b9e6f,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-29 21:53:47.000000 UTC,30551,35157,0.8689876838183007,715,11326,14927,0.7587592952368191,666,437,0x4472c7b7fa3d02db4ac591d28308a85238f110107e839038e7b618ba368b9e6f,14888,665,21,2648,753,4892780,9,749,4865301,10,12,3,1,7,500000,16328397048,11326327,330686,0,14908,2
0x0a1c3f98c0633dea79fdf253550b3d3d2bc1c5b0750b758d01f23ec004ba9bb6,1,0xe0c351155ee1fb30de60c45e117a9f2c143a14ee,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-27 10:56:59.000000 UTC,31012,35621,0.8706100334072597,744,69,70,0.9857142857142857,25,901,0x0a1c3f98c0633dea79fdf253550b3d3d2bc1c5b0750b758d01f23ec004ba9bb6,14,9,7,2697,782,5097250,16,144,1017462,5,3,3,1,3,200000,14107871478,5939143,123437,0,65,2
0x2f0da222fe7f788e45120e0bf689ba18348e866328f0dc47bfd464f95fe5be29,2,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-20 07:31:11.000000 UTC,30369,34974,0.8683307599931378,706,11308,14908,0.7585189160182452,658,254,0x2f0da222fe7f788e45120e0bf689ba18348e866328f0dc47bfd464f95fe5be29,14869,657,26,2639,744,4823981,9,740,4796502,9,11,6,2,4,500000,13436263217,7803459,252287,0,14889,2
0x74cd00e38bca0e5256347c0c2999aa2edafbbd4085ac9a2b3f2c0b0ca9fbeb68,1,0xa37b6c029bab8b749a1fc5b53c200ad67fbe6ce5,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-20 14:50:59.000000 UTC,30380,34985,0.8683721594969273,706,62,63,0.984126984126984,29,265,0x74cd00e38bca0e5256347c0c2999aa2edafbbd4085ac9a2b3f2c0b0ca9fbeb68,22,16,7,2640,744,4826171,12,131,904594,5,3,3,1,3,200000,17926332610,8757033,116137,0,60,2
0xde07fc9e27bd3ef4c629148aa2b61a2e64dbcef3534a033bf4013c16dafc67ef,1,0xa37b6c029bab8b749a1fc5b53c200ad67fbe6ce5,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-20 14:50:35.000000 UTC,30379,34984,0.8683683969814772,706,61,62,0.9838709677419356,29,264,0xde07fc9e27bd3ef4c629148aa2b61a2e64dbcef3534a033bf4013c16dafc67ef,21,16,7,2640,744,4826169,12,131,904592,5,3,3,1,3,200000,18444954688,10967703,123437,0,59,2
0x3b6d2b1aa4cf1705cbc81eb1b33189b0fc614a394029cf983e1746664d45a42e,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-20 23:43:59.000000 UTC,30394,34999,0.8684248121374896,706,5372,5812,0.9242945629731588,192,279,0x3b6d2b1aa4cf1705cbc81eb1b33189b0fc614a394029cf983e1746664d45a42e,4791,191,9,2640,744,4828823,47,209,1387150,6,3,3,1,4,700000,15074286906,3165293,140833,0,5698,2
0x28487a56df8bcf5f094623b899c94f21da701d01a00ca8f38dc95d1c2a7b9087,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-21 19:14:35.000000 UTC,30420,35025,0.8685224839400428,707,5413,5859,0.9238777948455368,193,305,0x28487a56df8bcf5f094623b899c94f21da701d01a00ca8f38dc95d1c2a7b9087,4811,192,6,2640,745,4834650,47,210,1392977,4,3,2,1,2,700000,15655600251,3457419,72153,0,5746,2
0xd59755793310f64c968d6d0714ee11ea36aad5be68ea73eb966d8522fc7edc63,1,0xc56e8b5eb353194f1d09f4461cd8554d27baab6c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-22 17:11:35.000000 UTC,30911,35520,0.870242117117117,739,265,266,0.9962406015037591,105,800,0xd59755793310f64c968d6d0714ee11ea36aad5be68ea73eb966d8522fc7edc63,1,1,10,2693,777,5063307,69,1385,8934917,6,5,3,1,4,200000,16998027929,5924309,183308,0,231,2
0x67f5f1f9dbdd952ba207e1d045ed19811a41af5fcb5ba07d9329df8b38d08ef0,1,0xda3140d6698805aec58384f99897d9781bd1ac6e,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-20 12:08:35.000000 UTC,30853,35461,0.8700544259891148,737,244,255,0.9568627450980391,85,741,0x67f5f1f9dbdd952ba207e1d045ed19811a41af5fcb5ba07d9329df8b38d08ef0,18,10,3,2686,775,5047471,70,667,4344652,3,0,2,1,2,150000,15565497711,9672885,55399,0,227,2
0xd4bc83976f61717e583572d201c94de9033429d190c52d2d2c491a48ddd8f647,1,0xf49154136a1d3bddc40d426c43e82ef9cb6702fd,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-18 23:14:35.000000 UTC,30830,35437,0.8699946383723227,735,35,37,0.945945945945946,13,717,0xd4bc83976f61717e583572d201c94de9033429d190c52d2d2c491a48ddd8f647,4,3,9,2685,773,5036457,14,622,4055387,6,4,3,1,4,200000,21323673765,6194391,174257,0,31,2
0x3b9580ee23a6e8a4186bf5150b40e1275902e47e33b1eab1dc642eb7171614a5,1,0xf49154136a1d3bddc40d426c43e82ef9cb6702fd,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-18 20:35:23.000000 UTC,30828,35435,0.8699873006914068,735,34,36,0.9444444444444444,13,715,0x3b9580ee23a6e8a4186bf5150b40e1275902e47e33b1eab1dc642eb7171614a5,3,3,7,2685,773,5035666,14,622,4054596,5,3,3,1,3,200000,28657277530,9609595,118649,0,30,2
0x5c291fd589a80657492651aa9586487c71974cb73b001484527d74abb147f205,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-10 12:48:23.000000 UTC,30666,35272,0.8694148332955318,727,5514,5976,0.9226907630522088,205,552,0x5c291fd589a80657492651aa9586487c71974cb73b001484527d74abb147f205,4872,204,7,2667,765,4976059,48,230,1534386,6,2,3,1,4,700000,16396436823,4694474,121034,0,5863,2
0x474eec573685221b447f912b9ae3fa1ddfecb4e3cbb5251431eb880a1ef35119,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-16 17:14:11.000000 UTC,30244,34849,0.867858475135585,702,5191,5613,0.9248173882059504,188,129,0x474eec573685221b447f912b9ae3fa1ddfecb4e3cbb5251431eb880a1ef35119,4705,187,4,2632,740,4798234,47,205,1356561,4,1,2,1,2,700000,30927555283,8971966,63857,0,5500,2
0x03de642e0581f449c4f23dbee183c6d83f3d7c5182ed829ae6be085297fab5f9,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-13 18:18:35.000000 UTC,30143,34748,0.86747438701508,699,5035,5442,0.9252113193678794,185,28,0x03de642e0581f449c4f23dbee183c6d83f3d7c5182ed829ae6be085297fab5f9,4635,184,7,2626,737,4777068,45,202,1335395,6,2,3,1,4,700000,24362378841,7018856,105645,0,5331,2
0xd024318e51246ada87c5d5488b528c6852228f2a1a06a9f6b60570c1b920c2ac,1,0x85392bcd28cb5c4311128b9b47edd119037e4653,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-06 17:56:47.000000 UTC,30654,35260,0.8693703913783323,723,39,41,0.951219512195122,16,540,0xd024318e51246ada87c5d5488b528c6852228f2a1a06a9f6b60570c1b920c2ac,2,2,17,2665,761,4948926,15,248,1645036,11,7,5,1,2,169060,25323448541,7391319,140032,0,35,2
0xe457edb23c8f4ce194c29cc5c15f3aa2e9904901c05f04598d4e28ad04bcb59c,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-19 10:13:59.000000 UTC,30324,34929,0.8681611268573391,705,5281,5711,0.9247067063561548,191,209,0xe457edb23c8f4ce194c29cc5c15f3aa2e9904901c05f04598d4e28ad04bcb59c,4745,190,8,2637,743,4817625,47,208,1375952,6,2,3,1,4,700000,12712194110,3842829,114677,0,5598,2
0x641539cb6c7f0d87b0e0a2e071187d87e579a249f5e3c3cf4efc91ad1b3c4a9e,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-26 14:48:47.000000 UTC,30504,35110,0.8688123041868414,712,11320,14921,0.7586622880503988,663,390,0x641539cb6c7f0d87b0e0a2e071187d87e579a249f5e3c3cf4efc91ad1b3c4a9e,14882,662,17,2644,750,4869177,9,746,4841698,10,8,3,1,6,500000,14202774456,3962965,319692,0,14902,2
0x46ecb74490ca03a036a9939b468e699afdc400b78c5819b2a3868b7b44dc280a,1,0x7ca4ab05d07296eeb8286944e72da213d81aa793,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-21 22:47:23.000000 UTC,30897,35506,0.870190953641638,738,166,170,0.976470588235294,48,786,0x46ecb74490ca03a036a9939b468e699afdc400b78c5819b2a3868b7b44dc280a,5,2,4,2691,776,5057812,46,659,4297656,4,1,2,1,2,150000,16517137320,8617413,65992,0,148,2
0x210814e2c133a7203f4c273fc409556a63952bac53249e964b989bc1d5a9bb39,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-20 22:36:23.000000 UTC,30866,35474,0.8701020465693183,737,5576,6040,0.92317880794702,214,754,0x210814e2c133a7203f4c273fc409556a63952bac53249e964b989bc1d5a9bb39,4926,213,3,2686,775,5050593,48,240,1608920,4,0,2,1,2,700000,26603137535,11525450,59266,0,5927,2
0xae2e35e6ade31e44c977598eb70828430577d3535696275253df43ec86dcd0e8,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-18 12:47:59.000000 UTC,30821,35428,0.8699616122840691,735,11370,14971,0.7594683053904214,679,708,0xae2e35e6ade31e44c977598eb70828430577d3535696275253df43ec86dcd0e8,14932,678,15,2685,773,5033342,9,769,5005863,9,6,3,1,6,500000,16048173660,7924607,248408,0,14952,2
0x8c08e3b9e4cb3de15ef6a5a40cb2cb8d12d6a3bb4ca2cfc4ee99dfddc5e42a63,1,0x3415ab9f1f5c39b79fe54e80cc49a961fc53da83,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-13 19:26:47.000000 UTC,30698,35304,0.8695331973714026,730,534,544,0.9816176470588234,202,584,0x8c08e3b9e4cb3de15ef6a5a40cb2cb8d12d6a3bb4ca2cfc4ee99dfddc5e42a63,2,2,7,2673,768,4999506,91,693,4511855,6,2,3,1,4,200000,29558182940,9181812,156200,0,480,2
0x7f52186d2d5542f535bfc5ea32bc3bdb0a91b56b19ab3ac3a9aa0348e783a027,2,0x86a104a1cdbb85e895f058caf0d5ded975240485,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-17 09:26:35.000000 UTC,30281,34886,0.8679986240898928,703,35,35,1.0,7,166,0x7f52186d2d5542f535bfc5ea32bc3bdb0a91b56b19ab3ac3a9aa0348e783a027,4,3,23,2635,741,4803065,5,184,1231171,9,11,6,2,4,600000,13536714545,452934,169467,0,32,2
0xe50fca265c7e12eda90c24dbaddd1fca7e5b3cf9872afa3736d60418f84e0c38,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-17 06:34:11.000000 UTC,30272,34877,0.8679645611721191,703,5221,5646,0.924725469358838,189,157,0xe50fca265c7e12eda90c24dbaddd1fca7e5b3cf9872afa3736d60418f84e0c38,4718,188,8,2635,741,4802207,47,206,1360534,6,2,3,1,4,700000,14754588827,5678094,114689,0,5532,2
0x0843f7ad4bc8f1fd862593cbb242ca47005ed3ae59c061ccee7ab424cbecd609,1,0x3d2b2d9702d424feb4b20935f5f5dac955db4baf,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-17 19:28:11.000000 UTC,30300,34905,0.8680704770090245,703,55,55,1.0,15,185,0x0843f7ad4bc8f1fd862593cbb242ca47005ed3ae59c061ccee7ab424cbecd609,5,2,4,2636,741,4806060,23,390,2539732,4,1,2,1,2,150000,13068236507,16350424,79692,0,50,2
0xf1c06be8ff638d1a6f8746e6d6918461826b03db963fbdfe96b40c52237f16c7,2,0x5afb1f05bae3b5c0877fbc1ba2ce9ec11ba58fe0,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-16 15:05:59.000000 UTC,30760,35366,0.8697619182265452,733,254,273,0.9304029304029304,69,646,0xf1c06be8ff638d1a6f8746e6d6918461826b03db963fbdfe96b40c52237f16c7,30,14,30,2678,771,5019688,50,726,4726507,11,16,6,2,4,600000,25058497131,8825322,248219,0,247,2
0x102a934621be7ca8b86bf376ad0ad4b3c5dbb5d9c8379011bd2ce30a50540162,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-17 18:48:35.000000 UTC,30810,35417,0.8699212242708304,734,11367,14968,0.7594200962052378,678,697,0x102a934621be7ca8b86bf376ad0ad4b3c5dbb5d9c8379011bd2ce30a50540162,14929,677,6,2683,772,5027968,9,768,5000489,6,1,3,1,4,500000,27360420697,7255094,221549,0,14949,2
0x789562dbb2f4b45d5bafec1035b6b786a51ff25493fb402a20251266de912f0a,1,0x31abe166b7dc59a8f257f29595c332ace33ae4a8,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-18 09:35:23.000000 UTC,30316,34921,0.8681309240857936,704,997,1030,0.9679611650485436,287,201,0x789562dbb2f4b45d5bafec1035b6b786a51ff25493fb402a20251266de912f0a,41,18,9,2637,742,4810266,185,1652,10444773,6,4,3,1,4,200000,14156503903,8243561,157176,0,971,2
0x9e58cc122aa28ee253591399577a8206ca65c13b610a2f94e76bc47eddbb7277,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-19 06:03:59.000000 UTC,30320,34925,0.8681460272011453,705,5274,5701,0.9251008594983336,191,205,0x9e58cc122aa28ee253591399577a8206ca65c13b610a2f94e76bc47eddbb7277,4741,190,8,2637,743,4816382,47,208,1374709,6,2,3,1,4,700000,11593194300,1770163,114677,0,5588,2
0xe2bca97dc384fb490bcb6c6b665c1402f15bd4b83643be89add25fb031f64e9b,1,0x37a48a4a9f7ada3cd95684d2e790d85f36b1640a,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-19 19:44:35.000000 UTC,30341,34946,0.8682252618325416,705,281,281,1.0,95,226,0xe2bca97dc384fb490bcb6c6b665c1402f15bd4b83643be89add25fb031f64e9b,1,1,11,2638,743,4820468,86,644,4178020,6,3,4,1,3,200000,13892802010,6050665,132545,0,248,2
0x33e6f783f0c4827dc6e7c6783edf55130f44e06e16e3b44193985894759e0591,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-27 08:09:23.000000 UTC,31009,35618,0.8705991352686843,744,5591,6055,0.9233691164327004,221,898,0x33e6f783f0c4827dc6e7c6783edf55130f44e06e16e3b44193985894759e0591,4938,220,3,2697,782,5096416,49,247,1654743,4,0,2,1,2,700000,16065156278,2715885,59261,0,5942,2
0x1b4fef9e38f2917d70b86035f37e589f217bd780fcd320f35d30b1eef930f313,1,0xe0c351155ee1fb30de60c45e117a9f2c143a14ee,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-20 16:57:59.000000 UTC,30860,35468,0.8700800721777376,737,65,66,0.9848484848484848,22,748,0x1b4fef9e38f2917d70b86035f37e589f217bd780fcd320f35d30b1eef930f313,10,6,7,2686,775,5048913,16,137,969125,6,2,3,1,4,200000,31643674875,9970753,156217,0,61,2
0x770600d0c90debd5306a70614f375ce7781088260865aab740026903d850f236,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-18 14:12:23.000000 UTC,30824,35431,0.8699726228444018,735,11371,14972,0.759484370825541,679,711,0x770600d0c90debd5306a70614f375ce7781088260865aab740026903d850f236,14933,678,11,2685,773,5033763,9,769,5006284,8,6,3,1,6,500000,22004676759,7541310,233899,0,14953,2
0xffe5cf64034df99db0feef3c96c39c4d4e34dd627b0c49430167bf93ad0c30c3,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-19 02:54:23.000000 UTC,30838,35446,0.8699994357614399,736,11375,14976,0.759548611111111,680,726,0xffe5cf64034df99db0feef3c96c39c4d4e34dd627b0c49430167bf93ad0c30c3,14937,679,3,2685,774,5037552,9,770,5010073,3,0,2,1,2,150000,18942036124,5513787,55399,0,14957,2
0x74118876cf5f5e2ad41a27c5dba70503565df4c438d7961c3c41ed19b33a0e59,1,0x9da4ef8eff6f83f725ba1ebd9a644dda2f3e295f,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-13 12:12:11.000000 UTC,30695,35301,0.8695221098552449,730,50,50,1.0,13,581,0x74118876cf5f5e2ad41a27c5dba70503565df4c438d7961c3c41ed19b33a0e59,1,1,7,2673,768,4997344,23,60,430974,5,3,3,1,3,200000,16973449034,10715367,112833,0,47,2
0xa78ba0b0fcd6e70afb0bd2f5a158e8bb03351be4df5eaff1e3d385639e34302a,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-14 16:36:35.000000 UTC,30724,35330,0.8696292103028587,731,5531,5993,0.9229100617386952,209,610,0xa78ba0b0fcd6e70afb0bd2f5a158e8bb03351be4df5eaff1e3d385639e34302a,4881,208,3,2676,769,5005832,48,234,1564159,4,0,2,1,2,700000,20220699460,7561914,72339,0,5880,2
0x48bf3026cd636e90860490c2dd55e9fcfc5f9bc1239b86309c2cff6885109a0c,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-17 13:36:59.000000 UTC,30797,35404,0.869873460625918,734,5565,6028,0.9231917717319176,212,684,0x48bf3026cd636e90860490c2dd55e9fcfc5f9bc1239b86309c2cff6885109a0c,4914,211,9,2682,772,5026416,48,237,1584743,7,2,3,1,4,700000,17689990748,3794967,123154,0,5915,2
0xa02caa08d51eddf4a8af83e7b8673f75083d74fa7feb3297751a0f40fbde0622,2,0x6293ad1a2df7bef54a67ba7eabf5f6218bf7df0c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-05 05:00:35.000000 UTC,30629,35235,0.8692777068255995,722,21,21,1.0,8,515,0xa02caa08d51eddf4a8af83e7b8673f75083d74fa7feb3297751a0f40fbde0622,6,4,48,2660,760,4937914,5,170,1168207,11,22,6,2,4,600000,17038557896,15382606,315765,0,19,2
0xf13c31b93e3072c270d4637ebb16d39bcfe3134c153d7bf9764421f2d47e8337,1,0xfc92591799ba3e960e5c9e71642412dbaf050498,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-01 23:22:35.000000 UTC,30594,35200,0.8691477272727272,718,463,470,0.9851063829787234,145,480,0xf13c31b93e3072c270d4637ebb16d39bcfe3134c153d7bf9764421f2d47e8337,18,7,4,2654,756,4914728,37,703,4568122,4,1,2,1,2,150000,14515233639,9854862,75201,0,410,2
0x92e9793ced64bce16c63c5e0f2d8bb923fc857dccc826906e1d4eeed4dea78e3,2,0x454cf345844a64dde6a9fb41a52c00b81040d74d,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-01 22:22:11.000000 UTC,31092,35701,0.870899974790622,749,12,12,1.0,8,981,0x92e9793ced64bce16c63c5e0f2d8bb923fc857dccc826906e1d4eeed4dea78e3,1,1,36,2701,787,5136471,5,123,881138,12,16,6,2,4,600000,41941384366,22626365,266264,0,8,2
