transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type
0x9837e96afa53aef8feb6ebb3cc641958c52bd970eae29eea8f7b0ec5d2bf0667,8,0x2cc5f95d7fe51e92e351eb86648b0297cbb16f47,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-03-23 20:38:49.000000 UTC,79,79,1.0,42,76,78,0.9743589743589745,17,79,0x9837e96afa53aef8feb6ebb3cc641958c52bd970eae29eea8f7b0ec5d2bf0667,5,4,251,16,98,638012,18,114,734686,27,7,12,4,5,658575,39740799996,5349836,641700,0,66,2.0
0x7424e07ec2f3c6695232ae68224c2e29fb43017acd8d2874aa72119ab4cc6c12,3,0x872c67dd383db7b7e9bc1800546f1ae715a0bc0c,0x3a0135418db6f9428fe669ee1162a1450612c33c,2022-04-07 14:14:02.000000 UTC,45,45,1.0,25,152,168,0.9047619047619048,36,9,0x7424e07ec2f3c6695232ae68224c2e29fb43017acd8d2874aa72119ab4cc6c12,11,9,670,11,57,369513,41,175,1122503,60,20,12,4,5,1566628,55762069313,18565365,1535565,0,163,2.0
0x4dd5ad0d312c39a85fe0c6ec8947b2ba2aca034d9f00b904e365d03373de6d49,1,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-06 00:37:42.000000 UTC,119,119,1.0,53,14499,14500,0.9999310344827586,286,119,0x4dd5ad0d312c39a85fe0c6ec8947b2ba2aca034d9f00b904e365d03373de6d49,18,7,33,19,112,722410,336,290,1859765,10,4,5,1,4,179540,74497030952,13066024,170140,2600000000000000000,14447,2.0
0x07924e560cfdb020e1fedc28c08f08fe3d0b75926c75d29c2176b302654d3b85,8,0xd409cea9dd8db30504168063953ce1fa20748cab,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-01-31 05:00:35.000000 UTC,29,29,1.0,13,774,819,0.945054945054945,100,29,0x07924e560cfdb020e1fedc28c08f08fe3d0b75926c75d29c2176b302654d3b85,1,1,616,4,47,304865,131,261,1670461,56,17,12,4,5,1426680,96050466509,20334831,1397804,0,811,2.0
0x9cc59aec178e61558353c911813126770b4995fe4844b6cda6b266fb0bd7078f,6,0x52d7e382faeb0e792ce32b43e81920f2bf788502,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-02-14 03:28:56.000000 UTC,40,40,1.0,21,108,108,1.0,39,40,0x9cc59aec178e61558353c911813126770b4995fe4844b6cda6b266fb0bd7078f,2,2,172,7,61,395031,33,97,620407,19,6,12,5,5,496989,44739619438,27066138,482639,0,102,2.0
0xa346de490019956e05d903af0a71cb1a5147f6ba5e9f2e26d6ba8fe4f5302424,2,0xf217de9e1442b1f61cee9dac2a07bea96d83e06c,0xca11bde05977b3631167028862be2a173976ca11,2022-03-28 01:58:34.000000 UTC,219,223,0.9820627802690582,19,1716,1764,0.9727891156462584,264,11,0xa346de490019956e05d903af0a71cb1a5147f6ba5e9f2e26d6ba8fe4f5302424,1,1,247,130,18,110152,378,486,3128299,22,23,7,1,1,932334,38364639810,21328297,898193,0,1721,2.0
0xc3a8c752c44d7ef70d0439bd77fdc5cd9b83804d2403e6d1fcb8b93878a8741a,1,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-03-28 01:39:50.000000 UTC,94,94,1.0,47,13627,13628,0.9999266216612857,277,94,0xc3a8c752c44d7ef70d0439bd77fdc5cd9b83804d2403e6d1fcb8b93878a8741a,9,4,33,18,103,665031,322,281,1802386,10,4,5,1,4,182446,29709758527,24445262,173001,16006367276559764600,13579,2.0
0x12d394410e78441535a22b40e03fc0f736e912a9f8f202dd9e32f6ddd7178efd,3,0xa84b9205f69782fea9a9fa5c33e5f0af4c36ce55,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 02:53:54.000000 UTC,233,235,0.9914893617021276,39,70,205,0.3414634146341463,19,43,0x12d394410e78441535a22b40e03fc0f736e912a9f8f202dd9e32f6ddd7178efd,1,1,218,38,44,276030,16,336,2154952,20,8,11,4,5,612385,42982707890,28029307,596013,0,45,0.0
0xdc9bb8ba874348b7c1ad1a9d974c251661ffb48d2f968238a415df71a7a23753,2,0x36ddffc85d2bb3f9d712ced6613a444efb97a4a3,0xca11bde05977b3631167028862be2a173976ca11,2022-04-10 11:32:13.000000 UTC,378,382,0.9895287958115184,32,104,112,0.9285714285714286,18,19,0xdc9bb8ba874348b7c1ad1a9d974c251661ffb48d2f968238a415df71a7a23753,4,3,247,190,31,195986,27,146,939838,22,23,7,1,1,1186416,23925191619,9358413,746086,0,106,2.0
0xd4f63d745ab1a6e3dcbb38bff8cf89d6df1730306da87eabcb6938cc4bf9b3f2,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x293e43b18f2e42c436fc44b81ee34a68fa2237db,2022-01-31 04:55:53.000000 UTC,11,11,1.0,11,3802,4246,0.8954309938765898,333,4,0xd4f63d745ab1a6e3dcbb38bff8cf89d6df1730306da87eabcb6938cc4bf9b3f2,11,11,638,1,68,432426,478,501,3228951,60,20,12,4,5,1514950,107307137893,14845410,1484695,0,4134,2.0
0xd4ab01272a5ad5fb7c7035c5825a6a86401b009fe5fcc6bb2eccb0e1e432a3bf,3,0x01ebce016681d076667bdb823ebe1f76830da6fa,0xc69c916ce44f2cfa50a28e0e3002e818804217b5,2022-03-20 04:55:58.000000 UTC,20,20,1.0,9,4471,4737,0.9438463162339032,189,7,0xd4ab01272a5ad5fb7c7035c5825a6a86401b009fe5fcc6bb2eccb0e1e432a3bf,9,4,210,5,24,149498,338,288,1845867,23,9,11,5,5,624448,16144090564,13177920,608107,0,4652,2.0
0x1b7b022ec9d6c9f5cae8e250effc9f82882581cd42d2179ffb5580f0f982a92c,3,0x00000639caea2f4991b946c1f68686e4df700000,0x83884ec924d43b6c6d1c52d7b6a57ce4121a4a53,2022-01-26 01:57:04.000000 UTC,731,878,0.8325740318906605,76,796,799,0.9962453066332916,109,4,0x1b7b022ec9d6c9f5cae8e250effc9f82882581cd42d2179ffb5580f0f982a92c,401,68,848,5,88,559807,27,123,783321,59,18,15,3,10,2386218,159099317344,1948170,1864170,0,796,2.0
0x7095f80ff2543d8e4e17d1cc5dc052e368978db80e87b87b288e5a124849e41a,3,0x718fcce4e82de60b85c45f70d3ff735fa1461bc2,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-20 20:38:38.000000 UTC,172,172,1.0,66,74,76,0.9736842105263158,22,172,0x7095f80ff2543d8e4e17d1cc5dc052e368978db80e87b87b288e5a124849e41a,1,1,61,23,126,817346,36,185,1186837,10,5,10,2,4,275630,54507926028,7662646,264729,20000000000000000000,69,2.0
0x46aae8473881fe2c13d4f04280b847277e97c2cb00e555522effd7a91362c108,3,0x9a6b9f703de8adf7e7dda5dc5fb3256562266525,0xebe0d1cb6a0b8569929e062d67bfbc07608f0a47,2022-04-18 10:42:58.000000 UTC,170,171,0.9941520467836256,73,881,904,0.9745575221238936,269,35,0x46aae8473881fe2c13d4f04280b847277e97c2cb00e555522effd7a91362c108,7,5,488,42,132,848240,208,1636,10182704,34,11,12,5,5,1029478,19374404249,17458012,1006808,0,843,2.0
0x580cddb3af9d030fc5bc3a43c7e3c7d65f2db6dc058a52cc047cf66e159d84a4,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0xd74126a40baa09859bdae646cb22c407cd07f656,2022-03-28 01:45:42.000000 UTC,25,25,1.0,8,13628,13629,0.9999266270452712,277,4,0x580cddb3af9d030fc5bc3a43c7e3c7d65f2db6dc058a52cc047cf66e159d84a4,8,4,263,7,12,71615,322,281,1802417,31,9,12,4,5,706110,27482242538,21193243,688493,0,13580,2.0
0x2a5aa33cb3b931f9f66341d16d51ed5e0a649aa410e73216bd2d16a9ec7c64e1,6,0x0d217555be6dbcfa12bea88c9120e5deb8efb7ca,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-29 05:05:43.000000 UTC,223,223,1.0,75,9,9,1.0,1,223,0x2a5aa33cb3b931f9f66341d16d51ed5e0a649aa410e73216bd2d16a9ec7c64e1,2,1,98,29,135,870488,4,0,892,13,6,11,5,5,333220,36837041186,21605142,321425,0,8,2.0
0x6668aebd5b5105fab6769cad8297e5be93a8c63e6e8a54414dbe0af1a6ab16fa,6,0x2cc5f95d7fe51e92e351eb86648b0297cbb16f47,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-03-22 16:38:29.000000 UTC,78,78,1.0,41,50,51,0.980392156862745,16,78,0x6668aebd5b5105fab6769cad8297e5be93a8c63e6e8a54414dbe0af1a6ab16fa,4,3,221,16,97,630468,17,113,727142,27,6,12,5,5,610057,41849111112,22885313,593941,0,39,2.0
0xfbac92d9d3550412b3061ad502a563a9ea11c26416f451e38da1979c6e8616b2,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-14 16:45:20.000000 UTC,157,157,1.0,61,6108,6686,0.913550702961412,445,157,0xfbac92d9d3550412b3061ad502a563a9ea11c26416f451e38da1979c6e8616b2,13,8,61,20,120,777936,608,532,3435995,10,5,10,2,4,243770,61408249873,22213155,233367,3000000000000000000,6602,2.0
0x9194a07216f31b5d941fb49ddc8e4e5e50b855d029a4ebfca46db0af14c095a5,8,0x9a56b6f330e60ba0a6f882ed54d8802b0c098c36,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-21 21:55:38.000000 UTC,187,187,1.0,67,77,82,0.9390243902439024,24,187,0x9194a07216f31b5d941fb49ddc8e4e5e50b855d029a4ebfca46db0af14c095a5,3,2,284,25,127,824054,21,189,1213709,28,9,11,4,5,689821,62560579083,24811159,672458,0,78,2.0
0x8bf19c75b11d99bcaf247d05453d16444202a8709464219be41315e49fb1a77f,1,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-23 23:42:59.000000 UTC,195,195,1.0,69,16036,16037,0.9999376441977926,303,195,0x8bf19c75b11d99bcaf247d05453d16444202a8709464219be41315e49fb1a77f,50,18,33,26,129,837308,368,307,1974663,10,4,5,1,4,179540,34717305928,4312087,170140,2000000000000000000,15973,2.0
0xd8e10eefc8ad81edc53b6223337141dc17356f1e0c2f65d9e165c43b7c2f8efb,1,0xcd2ba6a4d50745b0b4096186f925115387852c15,0x3f2d1bc6d02522dbcdb216b2e75edddafe04b16f,2022-04-06 01:02:46.000000 UTC,240,255,0.9411764705882352,86,260,266,0.9774436090225564,50,1,0xd8e10eefc8ad81edc53b6223337141dc17356f1e0c2f65d9e165c43b7c2f8efb,2,2,17,100,134,855806,65,183,1172603,7,2,6,3,4,92988,98002111698,5481643,92392,0,252,2.0
0xd307d87033a0f758ac9cb6580d0a41bac0f78f8ce6e5ab58098f6ccef3bec85c,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x0f0d710911fb37038b3ad88fc43ddad4edbe16a5,2022-04-26 22:40:02.000000 UTC,29,29,1.0,19,6440,7036,0.91529277998863,457,16,0xd307d87033a0f758ac9cb6580d0a41bac0f78f8ce6e5ab58098f6ccef3bec85c,2,1,700,10,59,379944,630,544,3514128,54,17,12,5,5,1479847,39059967022,7371995,1450140,0,6950,2.0
0x7b74757bd65002a84b53d4d4135c5e5d4d2ff84cc6282843e33413ad92365d68,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x70570d2bbfa62aad8e1597225a944ef363530730,2022-04-21 05:42:12.000000 UTC,56,57,0.9824561403508772,27,15776,15777,0.9999366165937756,301,6,0x7b74757bd65002a84b53d4d4135c5e5d4d2ff84cc6282843e33413ad92365d68,6,4,536,12,136,873447,364,305,1957113,52,16,12,5,5,1301456,37338762404,18660559,1274537,0,15715,2.0
0xc0fc018294336492b78311db45e0acffb0ea6f9827660da060ec0bc5f619b843,3,0x01ebce016681d076667bdb823ebe1f76830da6fa,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-23 12:52:41.000000 UTC,192,192,1.0,69,5538,5858,0.9453738477296004,223,192,0xc0fc018294336492b78311db45e0acffb0ea6f9827660da060ec0bc5f619b843,3,3,61,25,129,834409,373,322,2065826,10,5,10,2,4,243770,23565235164,26982930,233367,12500000000000000000,5758,2.0
0x11c41c7dba266e7c0642d3e1e59f32ed0fe8020079b3a84b833903f49ee80c64,8,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-05 00:42:51.000000 UTC,115,115,1.0,52,14450,14451,0.9999308006366342,285,115,0x11c41c7dba266e7c0642d3e1e59f32ed0fe8020079b3a84b833903f49ee80c64,17,6,440,19,111,716021,335,289,1853376,38,13,12,4,5,1017715,53000444348,11250703,995229,0,14401,2.0
0xab888e72ce4f80b8eab3341ce562166fefa3d6d88f955ecde83f6bc17265e394,8,0xb8d6b4af8877ac28ed9b523bf6e24da0db640614,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-02-16 16:51:02.000000 UTC,43,43,1.0,23,17,17,1.0,4,43,0xab888e72ce4f80b8eab3341ce562166fefa3d6d88f955ecde83f6bc17265e394,1,1,177,9,63,411558,6,6,37157,22,6,11,4,5,553021,94187301884,21305069,537796,0,12,2.0
0x6e6aaf0b768535ddd0e76bfc4bf14d6b97e4c86561dda98a45561ded61f7c2ec,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0xebe0d1cb6a0b8569929e062d67bfbc07608f0a47,2022-04-23 17:06:12.000000 UTC,189,190,0.9947368421052633,77,6321,6916,0.9139676113360324,454,38,0x6e6aaf0b768535ddd0e76bfc4bf14d6b97e4c86561dda98a45561ded61f7c2ec,4,3,610,44,137,881837,621,541,3493603,46,15,12,5,5,1312843,41353538795,10748748,1293324,0,6830,2.0
0xb815cd821b3c52afe93d909e267dd7ba72a3892be41b10161da18ca74edbb368,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-29 03:16:32.000000 UTC,221,223,0.9910313901345292,38,16553,16554,0.9999395916394828,309,39,0xb815cd821b3c52afe93d909e267dd7ba72a3892be41b10161da18ca74edbb368,32,13,674,36,43,269737,378,313,2007354,57,19,12,4,5,1504430,52005205524,15048884,1474120,0,16489,2.0
0x2f4b04eef4576ad2fcf26937ca2a75769b34990e178e37b0ad03adcccc546eae,3,0xa1a434fcab1c6caee35045dbc876ee92735eadb2,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-29 05:12:56.000000 UTC,224,224,1.0,75,183,186,0.9838709677419356,66,224,0x2f4b04eef4576ad2fcf26937ca2a75769b34990e178e37b0ad03adcccc546eae,1,1,61,30,135,870508,76,365,2344129,10,5,10,2,4,295846,48973527779,1848098,284629,4000000000000000000,180,2.0
0x763706aeaac0b03534f700f19a7e6dc96966bfc39b9dece395246ae6321c6cb9,6,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-03-28 23:07:31.000000 UTC,102,102,1.0,47,13708,13709,0.9999270552191992,277,102,0x763706aeaac0b03534f700f19a7e6dc96966bfc39b9dece395246ae6321c6cb9,15,4,282,18,103,670781,323,281,1808136,31,8,12,5,5,730217,65626055198,6697539,712223,0,13659,2.0
0xcca45042ac540d0f3d93c39c2a72ae936bf2107b2be50138e21e16fc0c0ce35b,8,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-06 15:20:44.000000 UTC,128,128,1.0,53,4238,4713,0.8992149374071716,378,128,0xcca45042ac540d0f3d93c39c2a72ae936bf2107b2be50138e21e16fc0c0ce35b,24,21,1164,19,112,726315,551,566,3650421,88,37,12,4,5,2555457,79215294858,19883383,2496118,0,4594,2.0
0x17cf53f04cede452170fba16a1c3358fe921774836c8fc8e44d6c55b8e4cf3c2,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0xd74126a40baa09859bdae646cb22c407cd07f656,2022-04-06 02:19:48.000000 UTC,71,71,1.0,16,14510,14511,0.9999310867617668,286,29,0x17cf53f04cede452170fba16a1c3358fe921774836c8fc8e44d6c55b8e4cf3c2,32,9,391,14,21,129436,336,290,1860238,38,12,12,4,5,992961,64525782248,25718987,970862,0,14458,2.0
0xba9c39499d0220c8564e941cce2041de218d29a172ec6abe546e7fcf287729b7,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-29 02:01:02.000000 UTC,216,218,0.9908256880733944,38,6677,7283,0.9167925305505972,460,35,0xba9c39499d0220c8564e941cce2041de218d29a172ec6abe546e7fcf287729b7,40,18,707,36,43,269420,651,547,3527741,65,20,12,5,5,1670933,109002513599,18326821,1638241,0,7197,2.0
0xe13388b85fad33431b11c5dce7a7a364e0b97ec953439e4ec43e3129901ef958,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0xebe0d1cb6a0b8569929e062d67bfbc07608f0a47,2022-04-28 21:57:07.000000 UTC,225,226,0.995575221238938,82,6628,7231,0.9166090443922,459,43,0xe13388b85fad33431b11c5dce7a7a364e0b97ec953439e4ec43e3129901ef958,8,5,766,49,142,914862,647,546,3526628,60,19,12,5,5,1652689,73974910200,10824016,1620281,0,7145,2.0
0x830288e9426884c0686a4da72c971d14354a53ae8ecd29c18c8f9e1010165753,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0xebe0d1cb6a0b8569929e062d67bfbc07608f0a47,2022-03-23 05:15:06.000000 UTC,94,94,1.0,51,13091,13092,0.9999236174763214,272,11,0x830288e9426884c0686a4da72c971d14354a53ae8ecd29c18c8f9e1010165753,1,1,393,26,106,680170,320,276,1771232,31,9,12,5,5,944515,22761811992,20371396,923172,0,13043,2.0
0xb20636f2ef275b164fc0dd91f9309cfbf50d7dbba4cf37f3810d10cd5d1455c7,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x70570d2bbfa62aad8e1597225a944ef363530730,2022-04-24 00:00:36.000000 UTC,63,64,0.984375,30,16049,16050,0.9999376947040498,304,11,0xb20636f2ef275b164fc0dd91f9309cfbf50d7dbba4cf37f3810d10cd5d1455c7,12,6,536,13,139,891070,368,308,1974736,52,16,12,5,5,1301370,31307141198,11477522,1282031,0,15986,2.0
0x38c4333943835c26edfebf89e3602cc75744394d85fee8f3cc94fb4d0ff1d44a,1,0xd409cea9dd8db30504168063953ce1fa20748cab,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-03-04 05:10:23.000000 UTC,54,54,1.0,30,820,867,0.9457900807381776,113,54,0x38c4333943835c26edfebf89e3602cc75744394d85fee8f3cc94fb4d0ff1d44a,3,3,33,10,79,511714,141,293,1877310,10,4,5,1,4,182446,24265959002,11908908,173001,10000000000000000000,858,2.0
0xb41773bb6444f7b877a1b1a0e9479017f5b201cf2b7e5b03749b1b93425fcca1,6,0x01ebce016681d076667bdb823ebe1f76830da6fa,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-11 08:16:09.000000 UTC,149,149,1.0,58,5194,5502,0.9440203562340967,211,149,0xb41773bb6444f7b877a1b1a0e9479017f5b201cf2b7e5b03749b1b93425fcca1,2,2,207,20,117,756519,352,310,1987936,23,6,11,5,5,607470,24201458522,12502629,591394,0,5408,2.0
0xe4716b0c8fa30f266c9034886d4ad4b66e7d5563e507a31fae1543c532c15b90,3,0xcd2ba6a4d50745b0b4096186f925115387852c15,0xd74126a40baa09859bdae646cb22c407cd07f656,2022-04-06 01:18:06.000000 UTC,66,66,1.0,16,266,272,0.9779411764705882,50,24,0xe4716b0c8fa30f266c9034886d4ad4b66e7d5563e507a31fae1543c532c15b90,10,5,209,14,21,129167,65,183,1172671,26,9,12,4,5,590515,115506515511,4174679,574705,0,258,2.0
0xc0a788bb03373c64e383afc65c0b635ca1e17de504a24b84a89e8cf6e5a1ce47,2,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0xca11bde05977b3631167028862be2a173976ca11,2022-04-28 21:50:53.000000 UTC,501,507,0.9881656804733728,50,6625,7228,0.916574432761483,459,28,0xc0a788bb03373c64e383afc65c0b635ca1e17de504a24b84a89e8cf6e5a1ce47,1,1,247,236,49,313584,647,546,3526604,22,23,7,1,1,897119,54180966502,3488589,864069,0,7142,2.0
0xa6cbe8cbb115204707b5addbf66aa03800f678b1dc820307aa6d6088cb6d7cbd,3,0x66b870ddf78c975af5cd8edc6de25eca81791de1,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 08:38:55.000000 UTC,279,281,0.99288256227758,39,4888,5083,0.9616368286445012,282,61,0xa6cbe8cbb115204707b5addbf66aa03800f678b1dc820307aa6d6088cb6d7cbd,8,1,442,45,44,277567,291,321,2058054,35,11,12,4,5,1962163,35462045352,1547748,933006,0,4935,2.0
0xca97c9c7aff27f752a378bae71c37404db2e38bf8dbcc42fc57ccc7ad4cf8362,3,0x9a6b9f703de8adf7e7dda5dc5fb3256562266525,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-03-13 11:33:31.000000 UTC,58,58,1.0,34,795,817,0.9730722154222766,256,58,0xca97c9c7aff27f752a378bae71c37404db2e38bf8dbcc42fc57ccc7ad4cf8362,1,1,61,12,88,571298,193,1600,9952055,10,5,10,2,4,298753,16378183194,13736430,287490,20000000000000000000,758,2.0
0x7c85e9b41cebc146e807dcca33edd720223e8eeb31e82a8e988a3e089aacd375,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-15 17:06:36.000000 UTC,160,160,1.0,62,4322,4798,0.9007919966652772,386,160,0x7c85e9b41cebc146e807dcca33edd720223e8eeb31e82a8e988a3e089aacd375,27,24,61,21,121,784420,557,575,3708526,10,5,10,2,4,243770,47123113817,21159273,233367,20000000000000000000,4678,2.0
0xbf286f9dcac1f2ced20cb5000a990d96ca8f3eb06eca8f8cc13f991540c26e9b,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-28 22:05:13.000000 UTC,210,212,0.990566037735849,37,6637,7241,0.9165861068913131,459,30,0xbf286f9dcac1f2ced20cb5000a990d96ca8f3eb06eca8f8cc13f991540c26e9b,37,17,770,36,42,268351,650,546,3526672,65,21,12,4,5,1718286,44010759529,22722508,1684781,0,7155,2.0
0x82b92404b49669a451e630ae408982c8c75be9133de118dce5eb5a18ffd95875,3,0x01ebce016681d076667bdb823ebe1f76830da6fa,0x0f0d710911fb37038b3ad88fc43ddad4edbe16a5,2022-04-20 05:07:57.000000 UTC,24,24,1.0,16,5440,5759,0.944608438965098,220,13,0x82b92404b49669a451e630ae408982c8c75be9133de118dce5eb5a18ffd95875,2,2,430,9,53,337039,371,319,2044581,41,12,12,6,5,1041478,38867622742,10645165,1018620,0,5662,2.0
0x33416afd310d05097da2bd26e884b14b874ae3fa874f80b103cc10525091418b,2,0x692fd9d0c2a00e66bf809fdc6dcea5107f5c9f86,0xeefba1e63905ef1d7acba5a8513c70307c1ce441,2022-02-27 14:45:43.000000 UTC,1095,1109,0.987376014427412,207,105,111,0.945945945945946,29,8,0x33416afd310d05097da2bd26e884b14b874ae3fa874f80b103cc10525091418b,2,2,137,463,766,4950099,34,180,1155814,17,13,7,1,1,492283,25830183710,20580486,457116,0,104,2.0
0x049118c00c605e4423dac5761d8a9b75fa86176cbc82904a350d45ba5e59319c,6,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-03-28 02:51:45.000000 UTC,96,96,1.0,47,13635,13636,0.999926664711059,277,96,0x049118c00c605e4423dac5761d8a9b75fa86176cbc82904a350d45ba5e59319c,11,4,282,18,103,665351,322,281,1802706,31,8,12,5,5,730205,29564239930,19781052,712211,0,13587,2.0
0xe2ec318a68d87aa58e16b315e0dcdd4fb963ae6a6630e884302bc2e7c575824e,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x4b68ef5ab32261082df1a6c9c6a89ffd5ef168b1,2022-03-25 18:13:54.000000 UTC,40,40,1.0,29,5254,5730,0.9169284467713787,425,4,0xe2ec318a68d87aa58e16b315e0dcdd4fb963ae6a6630e884302bc2e7c575824e,2,2,551,19,54,347572,531,512,3308267,41,13,12,5,5,1179990,80157843779,23782820,1154896,0,5654,2.0
0xe68a975a041415b907bef614815c88cbf5652739e29bc76acff3fbda541ccee3,3,0x9dab4dfabc5eca084ffdd386a7b676f2b61bd871,0x59f865f9ab8e76d49e1894cb6f16cc59541f8d90,2022-01-26 04:19:10.000000 UTC,68,69,0.9855072463768116,26,812,816,0.9950980392156862,158,7,0xe68a975a041415b907bef614815c88cbf5652739e29bc76acff3fbda541ccee3,16,10,283,6,63,400485,61,523,3374598,31,9,12,4,5,739628,99298670625,4379759,704387,0,746,2.0
0x8d33a6be58e66df74a1caba84901ab3c99526ad29c858dcb454e704762f9e00d,1,0xe150fef6cdc4db5168ae3c85b74e442542d51de5,0xfea425f0baadf191546cf6f2dbf72357d631ae46,2022-01-30 21:04:17.000000 UTC,4,5,0.8,2,65,76,0.8552631578947368,20,1,0x8d33a6be58e66df74a1caba84901ab3c99526ad29c858dcb454e704762f9e00d,4,2,25,2,1,7604,11,68,436000,9,2,6,1,3,173137,101648803981,27257418,170948,0,75,2.0
0x0ddd1c5d8d043c929b371fd7a8c95a211c2960cc1010b6da84ce72003aa43d2a,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-03-23 12:05:38.000000 UTC,51,52,0.9807692307692308,7,13127,13128,0.9999238269347958,272,9,0x0ddd1c5d8d043c929b371fd7a8c95a211c2960cc1010b6da84ce72003aa43d2a,14,5,285,15,6,35418,320,276,1773035,31,9,12,5,5,1126599,16096954055,6728122,732747,0,13079,2.0
0x4b1af58f8a01c897a510d07673c916cec3d27e81149602d9106f3d4bb92dc4bf,6,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-03-28 01:51:04.000000 UTC,95,95,1.0,47,13630,13631,0.9999266378108724,277,95,0x4b1af58f8a01c897a510d07673c916cec3d27e81149602d9106f3d4bb92dc4bf,10,4,282,18,103,665089,322,281,1802444,31,8,12,5,5,741624,30674849810,28549913,723452,0,13582,2.0
0x7ef5def6997e7df719eb95b786e63d9103533ee8f5f72525cc767591f391033e,1,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-08 12:16:19.000000 UTC,140,140,1.0,55,4272,4747,0.8999368021908573,380,140,0x7ef5def6997e7df719eb95b786e63d9103533ee8f5f72525cc767591f391033e,25,22,33,19,114,738301,552,568,3662407,10,4,5,1,4,179540,42791177670,17865363,170140,50014749184005564982,4627,2.0
